stream_id,day_date_id,time_of_day_id,user_id,category_id,language_id,viewer_count,hours_watched
315549019876,20251230,1330,922756113,21779,fr,1,0.25
316917611636,20251230,1330,744528891,32399,es,1,0.25
315066225108,20251230,1330,1031105128,32399,en,1,0.25
315045502038,20251230,1330,791760801,32399,ru,1,0.25
316917496948,20251230,1330,814458227,21779,pt,1,0.25
315625195239,20251230,1330,74019807,32399,de,1,0.25
315066380884,20251230,1330,1108270126,32399,ru,1,0.25
315549321316,20251230,1330,652871597,32399,fr,1,0.25
315064004692,20251230,1330,264882478,32399,ru,1,0.25
315624141287,20251230,1330,1355570692,32399,en,1,0.25
316616503264,20251230,1330,434374977,21779,en,1,0.25
315566645603,20251230,1330,644121127,32399,fr,1,0.25
315779602149,20251230,1330,683703096,32399,pl,1,0.25
315508992994,20251230,1330,783690438,32399,en,1,0.25
316617046880,20251230,1330,1065647624,21779,en,1,0.25
315860579942,20251230,1330,216748081,32399,fr,1,0.25
316201742935,20251230,1330,280706729,21779,en,1,0.25
315019690581,20251230,1330,777286727,32399,ru,1,0.25
316961485787,20251230,1330,1306534314,32399,en,1,0.25
315565509091,20251230,1330,605318154,21779,pt,1,0.25
316918281844,20251230,1330,110232866,32399,es,1,0.25
315046698326,20251230,1330,509872579,32399,ru,1,0.25
316781940086,20251230,1330,1169317537,32399,pt,1,0.25
315567514595,20251230,1330,246217435,21779,fr,1,0.25
315625511399,20251230,1330,857851245,32399,hu,1,0.25
315066274388,20251230,1330,849397738,32399,ru,1,0.25
315779997669,20251230,1330,1373284580,21779,en,1,0.25
315047629014,20251230,1330,1376831845,32399,en,1,0.25
315862643046,20251230,1330,1410348271,21779,de,1,0.25
316863040885,20251230,1330,699265314,21779,pt,1,0.25
315780800485,20251230,1330,1381132919,32399,ru,1,0.25
315046886614,20251230,1330,480736287,32399,ru,1,0.25
315625337959,20251230,1330,75687945,21779,de,1,0.25
315862703590,20251230,1330,781189969,32399,ru,1,0.25
315047652310,20251230,1330,512901888,32399,ru,4,1.0
315517936866,20251230,1330,261522204,32399,fr,3,0.75
315862700646,20251230,1330,807786548,32399,cs,2,0.5
316864135413,20251230,1330,63659619,32399,es,2,0.5
316782130009,20251230,1330,424816112,32399,en,2,0.5
315047489878,20251230,1330,866787385,32399,ru,2,0.5
315547841252,20251230,1330,1355689484,21779,fr,1,0.25
316783873014,20251230,1330,540455201,21779,pt,1,0.25
316495830620,20251230,1330,452943289,21779,en,1,0.25
315567907171,20251230,1330,903803969,21779,es,1,0.25
315016402389,20251230,1330,1007955478,21779,en,1,0.25
315626152679,20251230,1330,116496030,21779,hu,1,0.25
315066254932,20251230,1330,767674752,32399,pl,1,0.25
315047570262,20251230,1330,1411186596,32399,other,1,0.25
315549066724,20251230,1330,1382517118,21779,fr,1,0.25
315565198307,20251230,1330,478291513,21779,fr,1,0.25
315617003495,20251230,1330,92661084,21779,de,1,0.25
315019631573,20251230,1330,472403466,32399,en,1,0.25
315019729493,20251230,1330,1139183806,32399,ru,1,0.25
315018709589,20251230,1330,236508049,32399,ru,1,0.25
315046165974,20251230,1330,136974908,32399,ru,1,0.25
315779599589,20251230,1330,508487534,32399,pl,1,0.25
315547936228,20251230,1330,422508106,21779,fr,1,0.25
315019497813,20251230,1330,1414564445,32399,ru,1,0.25
316496461148,20251230,1330,114062157,21779,es,1,0.25
315017933397,20251230,1330,1312201327,32399,ru,1,0.25
315065628756,20251230,1330,1175103221,32399,ru,1,0.25
315622728167,20251230,1330,836037191,32399,ru,1,0.25
315624649191,20251230,1330,123918586,32399,sk,1,0.25
315862217190,20251230,1330,975028333,21779,pl,1,0.25
316182237655,20251230,1330,1215878122,21779,en,1,0.25
315065141972,20251230,1330,56926929,32399,ru,1,0.25
315019080405,20251230,1330,108915745,32399,ru,1,0.25
315779442533,20251230,1330,37112965,21779,tr,1,0.25
315780717797,20251230,1330,1392919620,32399,hu,1,0.25
315517283426,20251230,1330,442818682,32399,es,1,0.25
315780633573,20251230,1330,115037037,21779,en,1,0.25
315567746787,20251230,1330,171256425,21779,fr,1,0.25
315626010471,20251230,1330,228333897,21779,de,1,0.25
315546071140,20251230,1330,495624165,21779,fr,1,0.25
315623998055,20251230,1330,1129144130,32399,da,1,0.25
315516565602,20251230,1330,517211396,21779,es,1,0.25
315778914789,20251230,1330,510390448,32399,ru,1,0.25
315065367892,20251230,1330,944322395,32399,ru,1,0.25
315547368036,20251230,1330,259281766,32399,en,1,0.25
316961982811,20251230,1330,1166378946,21779,en,1,0.25
315047053654,20251230,1330,1311734730,32399,ru,1,0.25
315624120935,20251230,1330,883256731,32399,ru,1,0.25
315861520230,20251230,1330,716440305,21779,da,1,0.25
315019785557,20251230,1330,1370934399,21779,pl,1,0.25
315062731220,20251230,1330,580068024,32399,ru,1,0.25
316784457078,20251230,1330,156576279,21779,es,1,0.25
315779022053,20251230,1330,102105822,32399,ru,1,0.25
315170305002,20251230,1330,449190579,32399,en,1,0.25
315018292949,20251230,1330,442467253,32399,da,1,0.25
315517628770,20251230,1330,168199000,21779,fr,1,0.25
315862581478,20251230,1330,53283087,32399,en,1,0.25
316961739739,20251230,1330,420861776,21779,es,1,0.25
315624276071,20251230,1330,856911139,32399,ru,1,0.25
315780818405,20251230,1330,1379958154,32399,uk,1,0.25
316553363166,20251230,1330,56888102,21779,en,1,0.25
316863480949,20251230,1330,702528447,32399,pt,1,0.25
315040881233,20251230,1330,49066543,21779,en,1,0.25
316918351860,20251230,1330,145494522,32399,pt,1,0.25
316496473308,20251230,1330,1344494286,21779,es,1,0.25
315780845029,20251230,1330,436006740,32399,cs,1,0.25
315066387924,20251230,1330,1364042060,32399,ru,1,0.25
315047647574,20251230,1330,271359502,32399,ru,1,0.25
316554964318,20251230,1330,679305910,21779,en,1,0.25
315567844195,20251230,1330,174741854,32399,fr,1,0.25
315047653590,20251230,1330,193854015,32399,ru,1,0.25
315066388948,20251230,1330,1128979278,32399,ru,1,0.25
315626094695,20251230,1330,53975130,21779,pl,1,0.25
315780639973,20251230,1330,40111438,21779,en,0,0.0
315019811157,20251230,1330,819330764,32399,ru,0,0.0
315626266471,20251230,1330,781239935,32399,uk,0,0.0
316843219674,20251230,1330,505137570,21779,de,0,0.0
315019787477,20251230,1330,804914465,32399,ru,0,0.0
316202019159,20251230,1330,570744440,21779,en,0,0.0
315518030306,20251230,1330,525956990,21779,fr,0,0.0
315549298148,20251230,1330,684080987,21779,fr,0,0.0
316864135541,20251230,1330,53670190,32399,pt,0,0.0
316201698775,20251230,1330,91488800,32399,en,0,0.0
315047654998,20251230,1330,916075564,32399,ru,0,0.0
315626088039,20251230,1330,83827723,21779,el,0,0.0
315862686950,20251230,1330,20407432,21779,de,0,0.0
315047655638,20251230,1330,888074373,32399,ru,0,0.0
316961968987,20251230,1330,401473142,21779,en,0,0.0
316918328052,20251230,1330,604375539,21779,pt,0,0.0
316843190618,20251230,1330,60232220,32399,tr,0,0.0
316784479606,20251230,1330,146848100,32399,es,0,0.0
315549369956,20251230,1330,502475654,32399,pt,0,0.0
316782054233,20251230,1330,93535526,21779,en,0,0.0
315549360484,20251230,1330,181911502,32399,pt,0,0.0
316784368502,20251230,1330,116549658,21779,es,0,0.0
316961940443,20251230,1330,39192961,21779,en,0,0.0
315019809493,20251230,1330,170083308,32399,ru,5,1.25
315567921251,20251230,1330,775727439,32399,en,3,0.75
315626329831,20251230,1330,771169621,21779,pl,2,0.5
315019815253,20251230,1330,50032650,21779,en,2,0.5
316554956510,20251230,1330,772762748,32399,fr,2,0.5
315549376228,20251230,1330,1064793527,21779,fr,2,0.5
315862694886,20251230,1330,724717407,21779,de,1,0.25
316918356724,20251230,1330,449191817,32399,pt,1,0.25
316918362996,20251230,1330,62080017,32399,pt,1,0.25
315549379940,20251230,1330,1365063987,32399,en,1,0.25
315047647830,20251230,1330,551984930,32399,ru,1,0.25
316918326260,20251230,1330,244799523,32399,es,1,0.25
315862748902,20251230,1330,87624968,32399,en,1,0.25
315518010978,20251230,1330,40115006,32399,en,1,0.25
315066374356,20251230,1330,401720410,32399,ru,1,0.25
315066379860,20251230,1330,105194712,32399,ru,1,0.25
316918373748,20251230,1330,927740528,21779,pt,1,0.25
315066375252,20251230,1330,1010785456,32399,ru,1,0.25
316843159770,20251230,1330,453176553,32399,es,1,0.25
316961890267,20251230,1330,769533727,21779,en,1,0.25
316864159989,20251230,1330,573186133,32399,pt,1,0.25
315626264295,20251230,1330,1276558066,32399,de,1,0.25
315567889251,20251230,1330,85797233,32399,es,1,0.25
316864118773,20251230,1330,422795662,32399,pt,1,0.25
316202121303,20251230,1330,199422507,21779,en,0,0.0
315518021090,20251230,1330,93314341,21779,fr,0,0.0
316554932830,20251230,1330,38927194,21779,en,0,0.0
316961949019,20251230,1330,777644215,32399,en,0,0.0
316008890712,20251230,1330,176930918,21779,en,0,0.0
315019815637,20251230,1330,1394197603,21779,en,0,0.0
316782126937,20251230,1330,32784225,21779,en,0,0.0
315019810517,20251230,1330,91513434,32399,da,0,0.0
316961883739,20251230,1330,454092741,21779,en,0,0.0
316843241818,20251230,1330,403343662,32399,en,0,0.0
315626283751,20251230,1330,1328987907,21779,de,0,0.0
316784528758,20251230,1330,1024442020,32399,es,0,0.0
316918366964,20251230,1330,434849571,21779,pt,0,0.0
316864180853,20251230,1330,629332171,21779,es,0,0.0
315047646806,20251230,1330,675190901,21779,pt,0,0.0
316550336862,20251230,1330,23220337,515025,en,2715,678.75
315015566933,20251230,1330,150814235,515025,en,655,163.75
315516992226,20251230,1330,426336938,515025,es,619,154.75
315129272683,20251230,1330,712588812,515025,ar,594,148.5
316200421335,20251230,1330,138498363,515025,en,513,128.25
316550963038,20251230,1330,208808396,515025,en,509,127.25
316838246874,20251230,1330,47924530,26936,de,462,115.5
315063483474,20251230,1330,104919208,515025,en,435,108.75
315860520166,20251230,1330,251502475,515025,en,401,100.25
316199687767,20251230,1330,100587429,515025,en,378,94.5
316551805022,20251230,1330,124994203,515025,en,371,92.75
315166398061,20251230,1330,452635714,515025,ar,357,89.25
316958816091,20251230,1330,140575817,515025,en,293,73.25
315624365159,20251230,1330,111682696,26936,ro,245,61.25
316553745246,20251230,1330,122532919,26936,en,244,61.0
315278172145,20251230,1330,1268940899,515025,ja,196,49.0
316615852640,20251230,1330,38547166,26936,en,193,48.25
315860425062,20251230,1330,693560328,26936,de,170,42.5
315278294897,20251230,1330,196691714,515025,ja,166,41.5
315044412886,20251230,1330,557341058,26936,ru,164,41.0
315566300899,20251230,1330,487510275,26936,en,163,40.75
316955901915,20251230,1330,64461192,515025,en,160,40.0
315063161172,20251230,1330,1323432738,515025,en,143,35.75
315545222628,20251230,1330,572563136,515025,fr,142,35.5
316491996252,20251230,1330,123424342,26936,en,132,33.0
316008694104,20251230,1330,93309516,26936,en,129,32.25
315859996006,20251230,1330,471333440,26936,en,119,29.75
315858488934,20251230,1330,90212346,515025,en,111,27.75
315516646498,20251230,1330,260942103,26936,es,109,27.25
316597307232,20251230,1330,445303681,26936,en,107,26.75
315128602091,20251230,1330,497625293,515025,en,105,26.25
316616229344,20251230,1330,979983345,515025,en,100,25.0
315548300772,20251230,1330,521132681,26936,es,96,24.0
315063408338,20251230,1330,789952029,26936,en,94,23.5
316956842075,20251230,1330,193062354,515025,en,94,23.5
316495439324,20251230,1330,1056752373,515025,en,93,23.25
316613425760,20251230,1330,248782122,26936,en,93,23.25
316957557595,20251230,1330,1152287009,26936,en,93,23.25
316783076854,20251230,1330,413516012,515025,pt,89,22.25
315018564821,20251230,1330,85080511,26936,en,86,21.5
315862741606,20251230,1330,611151255,26936,en,84,21.0
316496191196,20251230,1330,182506427,515025,en,81,20.25
316194980823,20251230,1330,158467738,26936,en,74,18.5
315040183761,20251230,1330,223847562,26936,en,74,18.5
315565750243,20251230,1330,160747848,515025,es,73,18.25
316201841751,20251230,1330,118391771,26936,en,73,18.25
315860322278,20251230,1330,415508782,515025,fr,72,18.0
316496457180,20251230,1330,163561262,515025,en,72,18.0
316783009014,20251230,1330,102786914,515025,pt,71,17.75
315063568210,20251230,1330,645931659,26936,en,71,17.75
315040602193,20251230,1330,159080016,26936,en,67,16.75
315019411797,20251230,1330,436733662,515025,ru,66,16.5
316616238048,20251230,1330,1327375793,26936,en,65,16.25
316779801433,20251230,1330,864378313,515025,en,64,16.0
316960213467,20251230,1330,671434110,515025,en,64,16.0
316201398103,20251230,1330,956975212,515025,en,63,15.75
315044378966,20251230,1330,517528681,515025,en,63,15.75
315548281444,20251230,1330,88002825,515025,fr,61,15.25
315017039701,20251230,1330,37083335,515025,ru,59,14.75
315278107121,20251230,1330,1314075292,515025,ja,59,14.75
315861069158,20251230,1330,473177754,515025,de,58,14.5
316494560860,20251230,1330,707730120,515025,fr,58,14.5
316959274971,20251230,1330,969217040,26936,en,56,14.0
316179752279,20251230,1330,153859298,26936,en,55,13.75
315776987493,20251230,1330,432396565,515025,en,55,13.75
316613734240,20251230,1330,118856636,515025,en,54,13.5
315778524773,20251230,1330,724273461,515025,ru,54,13.5
315609970791,20251230,1330,113256251,26936,en,54,13.5
315623822055,20251230,1330,751952337,26936,de,52,13.0
316202210647,20251230,1330,918537607,515025,en,50,12.5
316552768478,20251230,1330,93558022,515025,en,50,12.5
315547938532,20251230,1330,191801550,515025,es,49,12.25
315777303013,20251230,1330,903974368,26936,de,49,12.25
316960225627,20251230,1330,817378034,26936,en,49,12.25
315567605603,20251230,1330,892696453,26936,en,48,12.0
315778700133,20251230,1330,619554236,26936,de,48,12.0
316553542366,20251230,1330,1223766656,515025,en,47,11.75
315622724199,20251230,1330,520003154,515025,ar,47,11.75
315858594022,20251230,1330,80645240,515025,de,46,11.5
316863239925,20251230,1330,118046807,26936,en,44,11.0
316778106457,20251230,1330,136789791,515025,en,44,11.0
315287142130,20251230,1330,434074084,26936,ja,43,10.75
316550711646,20251230,1330,62596768,515025,en,43,10.75
315862396518,20251230,1330,244968683,26936,en,43,10.75
315006732885,20251230,1330,910797650,26936,en,42,10.5
315047062742,20251230,1330,190599942,26936,en,42,10.5
316862577013,20251230,1330,48227252,515025,pt,41,10.25
315860828774,20251230,1330,1181140497,26936,en,40,10.0
316843181786,20251230,1330,60955605,515025,en,40,10.0
316960799195,20251230,1330,128158951,515025,en,40,10.0
315516580834,20251230,1330,1121658149,515025,en,40,10.0
316917211764,20251230,1330,925651894,515025,es,39,9.75
315278375025,20251230,1330,90384922,515025,ja,39,9.75
315080074323,20251230,1330,407148935,515025,en,38,9.5
315018062165,20251230,1330,936641534,26936,ru,38,9.5
315165843181,20251230,1330,569112256,515025,en,37,9.25
316760242265,20251230,1330,1389937909,26936,en,35,8.75
315862274662,20251230,1330,143348719,515025,de,36,9.0
315515730018,20251230,1330,119286193,515025,en,36,9.0
315623689575,20251230,1330,831583642,515025,de,35,8.75
316941279835,20251230,1330,267598264,26936,en,35,8.75
315859393382,20251230,1330,255496994,26936,ru,35,8.75
315517776482,20251230,1330,182457748,515025,en,35,8.75
315776689637,20251230,1330,533006571,515025,de,34,8.5
315624115047,20251230,1330,502905404,26936,de,34,8.5
316615913312,20251230,1330,715302839,26936,en,34,8.5
316780878425,20251230,1330,472690553,515025,en,34,8.5
315040857425,20251230,1330,654946605,26936,en,33,8.25
315859889382,20251230,1330,96755845,515025,en,33,8.25
315625053671,20251230,1330,658644249,26936,de,33,8.25
316496463964,20251230,1330,63321379,26936,en,32,8.0
315548299108,20251230,1330,235518502,26936,en,32,8.0
315565745507,20251230,1330,797586287,26936,en,32,8.0
315080267091,20251230,1330,660632263,26936,en,32,8.0
315278389233,20251230,1330,1137486260,515025,ja,31,7.75
316863373813,20251230,1330,147776391,515025,pt,31,7.75
316842566234,20251230,1330,745803834,26936,fr,31,7.75
316495288540,20251230,1330,246458527,515025,en,30,7.5
316781023833,20251230,1330,248797812,515025,en,30,7.5
316863511797,20251230,1330,584310089,26936,pt,30,7.5
315859440742,20251230,1330,451213921,515025,ru,30,7.5
316202090199,20251230,1330,501575091,26936,en,29,7.25
315547043428,20251230,1330,1058626831,26936,fr,29,7.25
316916961908,20251230,1330,1291535803,515025,pt,29,7.25
315517496034,20251230,1330,24760845,26936,en,28,7.0
315278506097,20251230,1330,921777344,515025,ja,28,7.0
316494307932,20251230,1330,446693022,515025,en,28,7.0
316784144886,20251230,1330,821707013,515025,es,28,7.0
315040281809,20251230,1330,637643744,26936,en,27,6.75
315597074423,20251230,1330,1014718658,26936,en,27,6.75
316862038901,20251230,1330,473321853,515025,es,27,6.75
316495941468,20251230,1330,527839957,26936,en,27,6.75
315548750564,20251230,1330,814931142,515025,en,27,6.75
315567861219,20251230,1330,149610696,515025,en,26,6.5
316007822680,20251230,1330,488631150,515025,en,26,6.5
315277999473,20251230,1330,615712791,515025,ja,26,6.5
316780665433,20251230,1330,1200833855,515025,en,26,6.5
315566109155,20251230,1330,536199305,26936,fr,26,6.5
316960606939,20251230,1330,50609972,26936,en,26,6.5
316841916122,20251230,1330,551561737,26936,en,25,6.25
315063457618,20251230,1330,70727056,515025,en,25,6.25
316961416411,20251230,1330,1283616768,26936,en,25,6.25
315624486119,20251230,1330,511198982,26936,en,25,6.25
315566214627,20251230,1330,578772671,26936,fr,25,6.25
316843040602,20251230,1330,627468473,26936,en,25,6.25
316201933911,20251230,1330,975553637,515025,en,25,6.25
315278870257,20251230,1330,1007678898,515025,ja,25,6.25
316493729756,20251230,1330,587808896,26936,en,24,6.0
315063726162,20251230,1330,484992028,515025,en,24,6.0
316781062617,20251230,1330,127475285,26936,pt,24,6.0
316554192862,20251230,1330,859076781,26936,en,23,5.75
316554510174,20251230,1330,589713797,26936,en,23,5.75
316200454487,20251230,1330,142456005,515025,en,23,5.75
315129450219,20251230,1330,139639474,515025,ar,23,5.75
315064093268,20251230,1330,686278015,26936,en,23,5.75
315515750242,20251230,1330,121521178,515025,es,22,5.5
315622866919,20251230,1330,122601180,515025,de,22,5.5
316834350426,20251230,1330,1299481072,515025,en,22,5.5
315567893219,20251230,1330,634949501,26936,en,22,5.5
315597925239,20251230,1330,462970549,26936,en,22,5.5
315777091301,20251230,1330,653348488,26936,en,22,5.5
316959675483,20251230,1330,22164238,26936,en,22,5.5
315144877420,20251230,1330,421200849,515025,ar,21,5.25
316842393434,20251230,1330,491733211,26936,en,21,5.25
316827928026,20251230,1330,555397037,26936,en,21,5.25
316781069529,20251230,1330,842430509,26936,en,21,5.25
315622995943,20251230,1330,728580569,515025,en,21,5.25
315566935139,20251230,1330,758382551,515025,fr,21,5.25
315063059538,20251230,1330,60604492,26936,en,21,5.25
315566245091,20251230,1330,53728303,515025,fr,21,5.25
315858486502,20251230,1330,3359547,515025,de,21,5.25
316841828698,20251230,1330,824965235,26936,en,21,5.25
315779287781,20251230,1330,625852581,26936,de,21,5.25
315516148578,20251230,1330,121573691,515025,fr,20,5.0
315621972071,20251230,1330,506751100,515025,en,20,5.0
315861058022,20251230,1330,633020800,515025,en,20,5.0
315333493491,20251230,1330,835705096,515025,ja,20,5.0
315064724052,20251230,1330,752556802,26936,en,20,5.0
315860785638,20251230,1330,515857378,26936,de,20,5.0
316616106080,20251230,1330,842777275,26936,en,20,5.0
316961232859,20251230,1330,502138632,26936,en,19,4.75
315277884017,20251230,1330,552892036,515025,ja,19,4.75
315517515234,20251230,1330,1053276549,26936,en,19,4.75
316781876313,20251230,1330,501420407,26936,en,19,4.75
316781964022,20251230,1330,422240762,515025,pt,18,4.5
315780072421,20251230,1330,235657108,515025,ru,18,4.5
315780064741,20251230,1330,431686884,515025,de,18,4.5
316839817818,20251230,1330,190178138,515025,en,18,4.5
315516205154,20251230,1330,662553127,515025,en,18,4.5
315017244501,20251230,1330,996772429,26936,ru,18,4.5
315777991909,20251230,1330,578670142,515025,ru,15,3.75
316614477920,20251230,1330,44934408,515025,en,15,3.75
315015747797,20251230,1330,193885778,515025,ru,14,3.5
315166459245,20251230,1330,773887842,515025,ar,23,5.75
316777777625,20251230,1330,1103385638,515025,en,22,5.5
315546521188,20251230,1330,90628117,515025,fr,20,5.0
316918253812,20251230,1330,710224358,515025,es,20,5.0
316616625760,20251230,1330,23868220,515025,en,20,5.0
315080667603,20251230,1330,519162619,515025,en,19,4.75
315860033254,20251230,1330,103823844,515025,de,19,4.75
315548016996,20251230,1330,148028220,515025,es,19,4.75
315019245269,20251230,1330,272659871,26936,pl,18,4.5
315047466838,20251230,1330,139185240,26936,ru,18,4.5
315778693221,20251230,1330,520238042,26936,de,18,4.5
315331393267,20251230,1330,728624137,515025,ja,18,4.5
315777956197,20251230,1330,910805696,26936,ru,18,4.5
316201756503,20251230,1330,586086500,26936,en,17,4.25
315330426739,20251230,1330,1075302466,515025,ja,17,4.25
316587534944,20251230,1330,114593347,26936,en,17,4.25
315564979427,20251230,1330,161862921,515025,en,17,4.25
315047333590,20251230,1330,153066226,515025,ru,17,4.25
316917185524,20251230,1330,248763692,515025,es,17,4.25
315017900501,20251230,1330,260949146,26936,uk,17,4.25
315547068644,20251230,1330,793423347,515025,en,17,4.25
315040384209,20251230,1330,667600394,26936,en,17,4.25
316494543836,20251230,1330,674575461,26936,en,17,4.25
315625245799,20251230,1330,503249819,26936,en,17,4.25
315859643366,20251230,1330,664770822,515025,it,17,4.25
315040706897,20251230,1330,945052572,515025,en,17,4.25
315064884052,20251230,1330,191815744,515025,en,16,4.0
316201386071,20251230,1330,1127087310,515025,en,16,4.0
315080479187,20251230,1330,797057821,26936,en,16,4.0
315623832423,20251230,1330,502314652,26936,en,16,4.0
315567689187,20251230,1330,173153353,515025,en,16,4.0
315129659499,20251230,1330,594543973,515025,en,16,4.0
315149601897,20251230,1330,174368922,515025,en,16,4.0
315778697317,20251230,1330,1052765911,515025,en,15,3.75
315548056420,20251230,1330,795238684,26936,fr,15,3.75
316008461784,20251230,1330,122253979,515025,en,15,3.75
315059878866,20251230,1330,266916652,515025,es,15,3.75
316201375575,20251230,1330,596251218,26936,en,15,3.75
316781786073,20251230,1330,709678014,515025,en,15,3.75
316008430680,20251230,1330,507623436,515025,en,15,3.75
315857771110,20251230,1330,856612718,26936,de,15,3.75
315567264739,20251230,1330,741759570,26936,pt,15,3.75
315548009956,20251230,1330,1256020859,26936,en,15,3.75
315620891367,20251230,1330,807439194,515025,ar,15,3.75
315548756452,20251230,1330,776372877,515025,fr,15,3.75
316958660571,20251230,1330,509729207,515025,en,15,3.75
315143921260,20251230,1330,1073682292,515025,ar,15,3.75
315171163370,20251230,1330,448627626,515025,en,15,3.75
316616911584,20251230,1330,506606148,26936,en,14,3.5
316961043419,20251230,1330,852120969,26936,en,14,3.5
316552973918,20251230,1330,78067558,26936,en,14,3.5
315516334818,20251230,1330,464882842,26936,fr,14,3.5
315623144807,20251230,1330,160507460,26936,de,14,3.5
315564985827,20251230,1330,46376285,26936,en,14,3.5
315862379622,20251230,1330,724466380,515025,de,14,3.5
315080376915,20251230,1330,439014832,26936,en,14,3.5
315566625891,20251230,1330,121658205,515025,fr,14,3.5
316781642457,20251230,1330,135086580,26936,en,14,3.5
316491012316,20251230,1330,1216220039,26936,other,14,3.5
315515816802,20251230,1330,538637864,515025,en,14,3.5
316190081111,20251230,1330,171658571,515025,en,14,3.5
315548020068,20251230,1330,1056609158,26936,en,13,3.25
316615552608,20251230,1330,183085507,515025,en,13,3.25
315166149613,20251230,1330,892780438,515025,ar,13,3.25
315516735586,20251230,1330,77767577,515025,fr,13,3.25
315567463523,20251230,1330,757292175,26936,en,13,3.25
315548590692,20251230,1330,595422167,26936,en,13,3.25
315860496998,20251230,1330,134870692,515025,nl,13,3.25
315017291989,20251230,1330,1072163481,515025,uk,13,3.25
315622653799,20251230,1330,506360665,515025,fr,13,3.25
316841327962,20251230,1330,180335600,515025,en,13,3.25
315080473811,20251230,1330,69835282,26936,en,13,3.25
315017883733,20251230,1330,245985451,515025,ru,13,3.25
315516271202,20251230,1330,212985580,26936,en,13,3.25
316781428313,20251230,1330,1291427056,26936,en,13,3.25
315040359761,20251230,1330,528973763,26936,en,13,3.25
315547202148,20251230,1330,1362158567,26936,en,13,3.25
316496043100,20251230,1330,685028099,26936,en,13,3.25
315548985956,20251230,1330,501938489,26936,es,13,3.25
315046902358,20251230,1330,39866673,26936,ru,13,3.25
315547578724,20251230,1330,505978858,26936,fr,13,3.25
315516469602,20251230,1330,599029651,515025,fr,12,3.0
315547943908,20251230,1330,254571545,515025,fr,12,3.0
315277417073,20251230,1330,858045151,515025,ja,12,3.0
315333616755,20251230,1330,1240691486,515025,ja,12,3.0
315333387251,20251230,1330,660741671,515025,ja,12,3.0
316959126235,20251230,1330,48311827,515025,en,12,3.0
316840954202,20251230,1330,668696430,515025,en,12,3.0
315860235622,20251230,1330,756847683,515025,ru,12,3.0
315547654884,20251230,1330,407352527,515025,fr,12,3.0
315567335651,20251230,1330,1160165089,26936,en,12,3.0
315043421910,20251230,1330,656510702,26936,sv,12,3.0
315625633895,20251230,1330,411474920,515025,en,11,2.75
315517256546,20251230,1330,658490087,515025,fr,10,2.5
315623221991,20251230,1330,769442555,515025,ar,10,2.5
315516230242,20251230,1330,222747756,515025,ar,10,2.5
315063842514,20251230,1330,196928110,515025,en,6,1.5
315145587692,20251230,1330,454540180,515025,ar,26,6.5
315333740403,20251230,1330,468665400,515025,ja,19,4.75
315080636755,20251230,1330,49757810,515025,en,19,4.75
316784216054,20251230,1330,39194448,515025,pt,14,3.5
315165244269,20251230,1330,464142132,515025,ar,14,3.5
315778839269,20251230,1330,509534255,515025,en,14,3.5
316554597470,20251230,1330,233499042,515025,en,13,3.25
315277704689,20251230,1330,416611591,515025,ja,13,3.25
316960463067,20251230,1330,491032363,515025,en,13,3.25
315547668452,20251230,1330,634522442,515025,en,13,3.25
315859951206,20251230,1330,1414262258,515025,pl,13,3.25
316961124827,20251230,1330,223854967,515025,en,13,3.25
316200731863,20251230,1330,130336063,515025,en,13,3.25
315285849202,20251230,1330,782405703,515025,ja,13,3.25
315063800786,20251230,1330,263124563,515025,pl,12,3.0
315517174242,20251230,1330,51879480,515025,fr,12,3.0
315145173484,20251230,1330,564017390,515025,en,12,3.0
315862570086,20251230,1330,761376542,26936,en,12,3.0
316492988508,20251230,1330,792339892,26936,en,12,3.0
315066018132,20251230,1330,1322898401,515025,uk,12,3.0
316199687895,20251230,1330,7501432,26936,en,12,3.0
316780709081,20251230,1330,280057071,26936,en,11,2.75
315046688854,20251230,1330,423604846,26936,ru,11,2.75
315565235171,20251230,1330,545137019,515025,en,11,2.75
315278027633,20251230,1330,1143453503,515025,ja,11,2.75
315079637843,20251230,1330,237631628,26936,en,11,2.75
315165697901,20251230,1330,574788279,515025,ar,11,2.75
316839779290,20251230,1330,475509646,515025,es,11,2.75
315129109483,20251230,1330,887564308,515025,ar,11,2.75
316200538967,20251230,1330,495025619,515025,en,11,2.75
316200793815,20251230,1330,935013137,515025,en,11,2.75
315566215651,20251230,1330,953694577,26936,fr,11,2.75
315333698419,20251230,1330,859168285,26936,en,10,2.5
315860251110,20251230,1330,1390115420,515025,de,10,2.5
315778478181,20251230,1330,977840270,515025,nl,10,2.5
315045600726,20251230,1330,808637932,515025,en,10,2.5
315165673834,20251230,1330,898382003,26936,en,10,2.5
315047317078,20251230,1330,590009420,515025,ru,10,2.5
316862654069,20251230,1330,184775973,515025,pt,10,2.5
315625177959,20251230,1330,72907627,515025,de,10,2.5
315548683492,20251230,1330,1395626045,26936,es,10,2.5
315861251174,20251230,1330,498015602,515025,de,10,2.5
315854470118,20251230,1330,516558242,26936,de,10,2.5
315517035490,20251230,1330,160859979,515025,en,10,2.5
315861958118,20251230,1330,1225075918,515025,de,10,2.5
315780458853,20251230,1330,537411406,26936,it,10,2.5
315623498727,20251230,1330,655090455,26936,en,10,2.5
316615617632,20251230,1330,52093029,26936,en,10,2.5
