stream_id,day_date_id,time_of_day_id,user_id,category_id,language_id,viewer_count,hours_watched
316780726617,20251230,1215,1071372972,509658,en,1,0.25
315547484388,20251230,1215,1246326155,509658,en,1,0.25
315129625067,20251230,1215,750153519,509658,ar,1,0.25
315624508775,20251230,1215,1155221525,509658,ru,1,0.25
315861742054,20251230,1215,117413327,509658,de,1,0.25
316778922329,20251230,1215,669873742,509658,en,1,0.25
315597125495,20251230,1215,1112359283,509658,en,1,0.25
316494619484,20251230,1215,1056530921,509658,es,1,0.25
316616254688,20251230,1215,1303422341,509658,en,1,0.25
315566634723,20251230,1215,1077932194,509658,fr,1,0.25
315618972263,20251230,1215,745491884,509658,ro,1,0.25
316614171616,20251230,1215,587225586,509658,en,1,0.25
315546715492,20251230,1215,198933147,509658,es,1,0.25
316782919030,20251230,1215,487692745,509658,pt,1,0.25
315016230101,20251230,1215,778885752,509658,ru,1,0.25
316916737268,20251230,1215,1329928132,509658,es,1,0.25
315547689188,20251230,1215,496824924,509658,es,1,0.25
316494859996,20251230,1215,121123787,509658,en,1,0.25
316820131930,20251230,1215,1058652384,509658,en,1,0.25
316861291509,20251230,1215,147860722,509658,pt,1,0.25
316783780342,20251230,1215,552224103,509658,es,1,0.25
315516903266,20251230,1215,1348491702,509658,es,1,0.25
316960649563,20251230,1215,110997910,509658,en,1,0.25
315779706085,20251230,1215,618722670,509658,en,1,0.25
315565366499,20251230,1215,1412074397,509658,en,1,0.25
315566818915,20251230,1215,410005785,509658,fr,1,0.25
316200630231,20251230,1215,133727404,509658,en,1,0.25
315018263253,20251230,1215,1406109163,509658,ru,1,0.25
315046645718,20251230,1215,866809137,509658,ru,1,0.25
316553407710,20251230,1215,653911491,509658,en,1,0.25
316775877081,20251230,1215,1061285614,509658,en,1,0.25
315566986595,20251230,1215,263311926,509658,fr,1,0.25
316201445335,20251230,1215,945040675,509658,en,1,0.25
316915900660,20251230,1215,437642146,509658,pt,1,0.25
316187582295,20251230,1215,1020673532,509658,en,1,0.25
316201272279,20251230,1215,1265460100,509658,en,1,0.25
316960309083,20251230,1215,1360959526,509658,en,1,0.25
315776649957,20251230,1215,39208203,509658,pl,1,0.25
316775870297,20251230,1215,189632452,509658,en,1,0.25
316615396576,20251230,1215,686552600,509658,en,1,0.25
315129601899,20251230,1215,1167636687,509658,ar,1,0.25
315861681254,20251230,1215,154825007,509658,de,1,0.25
315333230323,20251230,1215,1244003724,509658,en,1,0.25
315064483540,20251230,1215,1122118011,509658,ru,1,0.25
315018911317,20251230,1215,903930452,509658,ru,1,0.25
316478042332,20251230,1215,758314203,509658,en,1,0.25
315624544103,20251230,1215,211816616,509658,de,1,0.25
315861663206,20251230,1215,614125264,509658,it,1,0.25
316008378200,20251230,1215,1350952433,509658,en,1,0.25
316775866329,20251230,1215,472573063,509658,en,1,0.25
316615543776,20251230,1215,437928234,509658,en,1,0.25
315047133014,20251230,1215,1305810998,509658,ru,1,0.25
316199843799,20251230,1215,710747194,509658,en,1,0.25
316546527838,20251230,1215,158350106,509658,es,1,0.25
315597133047,20251230,1215,771268683,509658,en,1,0.25
316839605466,20251230,1215,701221979,509658,en,1,0.25
315008367317,20251230,1215,1343531971,509658,ru,1,0.25
315773813349,20251230,1215,878939560,509658,en,1,0.25
315547797476,20251230,1215,1299624306,509658,es,1,0.25
316493916636,20251230,1215,246591157,509658,en,1,0.25
314799800687,20251230,1215,442287569,509658,ru,1,0.25
316824490202,20251230,1215,441582680,509658,en,1,0.25
315103995880,20251230,1215,1110715059,509658,zh,1,0.25
315064518484,20251230,1215,927009557,509658,ru,1,0.25
316957459419,20251230,1215,145404126,509658,en,1,0.25
315065797844,20251230,1215,1089072191,509658,ru,1,0.25
316553530846,20251230,1215,1118311281,509658,en,1,0.25
316199601367,20251230,1215,1229811439,509658,en,1,0.25
315504979042,20251230,1215,724437775,509658,fr,1,0.25
316956621403,20251230,1215,212262830,509658,es,1,0.25
315150136297,20251230,1215,1379256808,509658,en,1,0.25
316495404124,20251230,1215,927017119,509658,es,1,0.25
315514995426,20251230,1215,981481275,509658,en,1,0.25
316494156124,20251230,1215,754417041,509658,en,1,0.25
315045488086,20251230,1215,41284226,509658,ru,1,0.25
315566481123,20251230,1215,82239603,509658,fr,3,0.75
316613177824,20251230,1215,878639449,509658,en,2,0.5
316960174427,20251230,1215,270240209,509658,ru,2,0.5
316840366426,20251230,1215,146763474,509658,en,2,0.5
315861480166,20251230,1215,1394091949,509658,it,2,0.5
315548428388,20251230,1215,923445663,509658,fr,2,0.5
315280373874,20251230,1215,821068855,509658,en,1,0.25
316783842934,20251230,1215,157766083,509658,pt,1,0.25
316778815577,20251230,1215,564764797,509658,ko,1,0.25
315042702166,20251230,1215,809250674,509658,ru,1,0.25
316615483616,20251230,1215,1304478382,509658,en,1,0.25
315566737507,20251230,1215,1318633230,509658,en,1,0.25
315852448614,20251230,1215,922809923,509658,en,1,0.25
315079809107,20251230,1215,207692118,509658,en,1,0.25
316551290974,20251230,1215,592556273,509658,en,1,0.25
315017935061,20251230,1215,846559273,509658,ru,1,0.25
315019090133,20251230,1215,572259699,509658,ru,1,0.25
315566260707,20251230,1215,201715079,509658,fr,1,0.25
315065112660,20251230,1215,203095330,509658,uk,1,0.25
315861752550,20251230,1215,1318185542,509658,de,1,0.25
316612101984,20251230,1215,239919353,509658,en,1,0.25
316862933493,20251230,1215,30343981,509658,pt,1,0.25
315562096483,20251230,1215,485808884,509658,other,1,0.25
315064216148,20251230,1215,1035872272,509658,ru,1,0.25
316782451190,20251230,1215,462183028,509658,pt,1,0.25
316615963616,20251230,1215,57485025,509658,en,1,0.25
316199548503,20251230,1215,1339391208,509658,en,1,0.25
315170769514,20251230,1215,154320443,509658,th,1,0.25
315040633681,20251230,1215,139660025,509658,en,1,0.25
315860477798,20251230,1215,766747680,509658,sk,1,0.25
315619544679,20251230,1215,890889310,509658,en,1,0.25
315516076002,20251230,1215,1011366194,509658,ru,1,0.25
315080335315,20251230,1215,822802607,509658,en,1,0.25
316930234459,20251230,1215,848762564,509658,en,1,0.25
316783546486,20251230,1215,466523769,509658,pt,1,0.25
315552400611,20251230,1215,945157914,509658,en,1,0.25
316958735963,20251230,1215,173064027,509658,en,1,0.25
315065432020,20251230,1215,754328607,509658,ru,1,0.25
316197929943,20251230,1215,1404135730,509658,en,1,0.25
315044336982,20251230,1215,441643081,509658,ru,1,0.25
316959857499,20251230,1215,929959826,509658,en,1,0.25
316776918745,20251230,1215,1016894826,509658,tr,1,0.25
316200749143,20251230,1215,59008627,509658,en,1,0.25
316814111706,20251230,1215,1179114679,509658,en,1,0.25
316841084250,20251230,1215,451137307,509658,de,1,0.25
316008314840,20251230,1215,241044952,509658,en,1,0.25
315624322407,20251230,1215,1232812998,509658,en,1,0.25
316008400728,20251230,1215,1350921460,509658,en,1,0.25
315516963042,20251230,1215,172167170,509658,fr,1,0.25
315778825573,20251230,1215,226809247,509658,ar,1,0.25
316960085851,20251230,1215,197653510,509658,en,1,0.25
315065652180,20251230,1215,635855057,509658,ru,1,0.25
316783410678,20251230,1215,1370391595,509658,pt,1,0.25
315625062503,20251230,1215,659130684,509658,de,1,0.25
316960487259,20251230,1215,863556073,509658,en,1,0.25
315622663271,20251230,1215,175658624,509658,de,1,0.25
315045986006,20251230,1215,1337212878,509658,ru,1,0.25
316959983323,20251230,1215,542147694,509658,es,1,0.25
315779217509,20251230,1215,923405260,509658,en,1,0.25
316780056281,20251230,1215,970873651,509658,en,1,0.25
315773273061,20251230,1215,1382557409,509658,tr,1,0.25
315065823060,20251230,1215,96885549,509658,ru,1,0.25
315063435602,20251230,1215,104513222,509658,en,1,0.25
316553485662,20251230,1215,701559638,509658,en,1,0.25
315566954723,20251230,1215,718218603,509658,fr,1,0.25
315018390869,20251230,1215,869590837,509658,ru,1,0.25
316835528410,20251230,1215,716930063,509658,en,1,0.25
315018413141,20251230,1215,128381074,509658,ru,1,0.25
315622880615,20251230,1215,208022783,509658,de,1,0.25
315624745575,20251230,1215,1094763566,509658,en,1,0.25
316780704985,20251230,1215,1020698187,509658,en,1,0.25
315548251364,20251230,1215,528154637,509658,en,1,0.25
315065192916,20251230,1215,1232162660,509658,ru,1,0.25
316780793945,20251230,1215,1063302217,509658,en,1,0.25
315065253076,20251230,1215,555344339,509658,ru,1,0.25
316934560347,20251230,1215,256878828,509658,es,1,0.25
316613861856,20251230,1215,1375535889,509658,en,1,0.25
315065052500,20251230,1215,1100110029,509658,ru,1,0.25
315516247266,20251230,1215,1101575960,509658,fr,1,0.25
316596149216,20251230,1215,965407422,509658,es,1,0.25
315548396900,20251230,1215,255140812,509658,es,1,0.25
316613910496,20251230,1215,969204044,509658,en,1,0.25
316863561973,20251230,1215,765765213,509658,es,1,0.25
316915055092,20251230,1215,809739541,509658,es,1,0.25
316615409376,20251230,1215,92161424,509658,en,1,0.25
316008082008,20251230,1215,1390628615,509658,en,1,0.25
315045991894,20251230,1215,1227292353,509658,ru,1,0.25
316838647258,20251230,1215,1403479858,509658,en,1,0.25
315016535637,20251230,1215,1257436900,509658,ru,1,0.25
315566790499,20251230,1215,604267582,509658,fr,1,0.25
316960680027,20251230,1215,697972387,509658,en,6,1.5
315040599761,20251230,1215,1385868168,509658,pt,2,0.5
316840670810,20251230,1215,227107210,509658,en,2,0.5
315777680101,20251230,1215,1354791165,509658,en,2,0.5
316780699097,20251230,1215,492518231,509658,en,2,0.5
316007232472,20251230,1215,853261692,509658,en,2,0.5
316494847068,20251230,1215,240969204,509658,en,2,0.5
316916175348,20251230,1215,890930318,509658,pt,2,0.5
316917505652,20251230,1215,1278961491,509658,pt,1,0.25
316493991388,20251230,1215,1068577230,509658,es,1,0.25
315018000981,20251230,1215,536161431,509658,ru,1,0.25
316779783257,20251230,1215,1207784185,509658,en,1,0.25
316951822171,20251230,1215,262495347,509658,en,1,0.25
316606649184,20251230,1215,818720141,509658,en,1,0.25
315145421164,20251230,1215,88687949,509658,ru,1,0.25
316776951769,20251230,1215,650413764,509658,en,1,0.25
316008431192,20251230,1215,654894069,509658,en,1,0.25
315064773588,20251230,1215,1141175827,509658,ru,1,0.25
315547813348,20251230,1215,1056136955,509658,en,1,0.25
316917694068,20251230,1215,842807075,509658,es,1,0.25
315165370221,20251230,1215,1083327690,509658,ru,1,0.25
316960549083,20251230,1215,1255715057,509658,en,1,0.25
316616288608,20251230,1215,124103126,509658,en,1,0.25
316614592352,20251230,1215,182181822,509658,es,1,0.25
315019199061,20251230,1215,1075273909,509658,ru,1,0.25
315046979286,20251230,1215,271022378,509658,ru,1,0.25
316815405914,20251230,1215,1304181986,509658,en,1,0.25
316492530524,20251230,1215,779676153,509658,en,1,0.25
316783931766,20251230,1215,1398870836,509658,pt,1,0.25
315063377490,20251230,1215,844157582,509658,ru,1,0.25
316957364699,20251230,1215,99485101,509658,en,1,0.25
315016723157,20251230,1215,823594891,509658,ru,1,0.25
315104173544,20251230,1215,821772221,509658,zh,1,0.25
315779462117,20251230,1215,478051772,509658,en,1,0.25
315562205027,20251230,1215,1389636558,509658,es,1,0.25
315619055719,20251230,1215,1379502278,509658,de,1,0.25
315613478887,20251230,1215,1318994446,509658,en,1,0.25
315547601636,20251230,1215,998812403,509658,fr,1,0.25
315064925524,20251230,1215,620513279,509658,ru,1,0.25
316615580896,20251230,1215,1347817544,509658,en,1,0.25
316862869109,20251230,1215,567151324,509658,pt,1,0.25
315547649636,20251230,1215,499124105,509658,en,1,0.25
316616324576,20251230,1215,781313883,509658,en,1,0.25
315065511892,20251230,1215,1053675957,509658,pl,1,0.25
315624878055,20251230,1215,558105104,509658,de,1,0.25
315515477474,20251230,1215,904179138,509658,es,1,0.25
315287153138,20251230,1215,640683752,509658,ja,1,0.25
315548421348,20251230,1215,609426767,509658,fr,1,0.25
316957514331,20251230,1215,1039264608,509658,en,1,0.25
315860281318,20251230,1215,1302856511,509658,cs,1,0.25
316201127767,20251230,1215,902762416,509658,en,1,0.25
316778813785,20251230,1215,504707610,509658,en,1,0.25
316780855385,20251230,1215,903341007,509658,en,1,0.25
315014803669,20251230,1215,1345596569,509658,ru,1,0.25
316780889049,20251230,1215,793236750,509658,en,1,0.25
316840105946,20251230,1215,1312348218,509658,es,1,0.25
316841401946,20251230,1215,470254126,509658,en,1,0.25
316832112602,20251230,1215,1216213145,509658,en,1,0.25
315046922198,20251230,1215,924830923,509658,ru,1,0.25
315778596325,20251230,1215,839819920,509658,de,1,0.25
315016705109,20251230,1215,465394431,509658,ru,1,0.25
315063190482,20251230,1215,728531950,509658,en,1,0.25
315107566440,20251230,1215,50657569,509658,en,1,0.25
316783655286,20251230,1215,618211664,509658,es,1,0.25
316863570421,20251230,1215,469929927,509658,pt,1,0.25
316837265626,20251230,1215,1394044086,509658,en,1,0.25
315017725013,20251230,1215,600244977,509658,ru,1,0.25
315333363955,20251230,1215,784738791,509658,ja,1,0.25
316553587550,20251230,1215,1349271083,509658,en,1,0.25
316780571609,20251230,1215,704655565,509658,en,1,0.25
316839149530,20251230,1215,103006390,509658,en,1,0.25
316553433054,20251230,1215,1002818616,509658,en,1,0.25
316201448279,20251230,1215,500182528,509658,en,1,0.25
315145577580,20251230,1215,438581865,509658,en,1,0.25
315018990037,20251230,1215,855547019,509658,ru,1,0.25
316960550875,20251230,1215,1277195623,509658,en,1,0.25
316199964375,20251230,1215,985832102,509658,en,1,0.25
316915646836,20251230,1215,882488306,509658,es,1,0.25
315622563687,20251230,1215,1395652385,509658,en,1,0.25
316201247319,20251230,1215,1394943242,509658,en,1,0.25
315007072597,20251230,1215,1164632452,509658,en,1,0.25
315765639909,20251230,1215,103441971,509658,it,1,0.25
316495382492,20251230,1215,269134783,509658,en,1,0.25
315275210097,20251230,1215,1214278108,509658,en,1,0.25
316492868060,20251230,1215,56593624,509658,en,1,0.25
315625048167,20251230,1215,577668627,509658,it,1,0.25
315566719203,20251230,1215,481307243,509658,ru,1,0.25
315047036374,20251230,1215,959023837,509658,no,3,0.75
315623375975,20251230,1215,1089492829,509658,en,3,0.75
316200804055,20251230,1215,906639435,509658,en,2,0.5
316780856153,20251230,1215,861747180,509658,en,2,0.5
316960021723,20251230,1215,461444013,509658,en,2,0.5
315516825698,20251230,1215,196714558,509658,en,2,0.5
316551609566,20251230,1215,625302917,509658,en,2,0.5
315625188455,20251230,1215,1217207136,509658,de,2,0.5
315566844899,20251230,1215,545264796,509658,fr,2,0.5
315566890979,20251230,1215,184412102,509658,it,2,0.5
316188092247,20251230,1215,1386616002,509658,en,1,0.25
316780604889,20251230,1215,416448491,509658,en,1,0.25
316954906075,20251230,1215,940996422,509658,en,1,0.25
315017462613,20251230,1215,204346633,509658,ru,1,0.25
315779808741,20251230,1215,1375250797,509658,en,1,0.25
315515367138,20251230,1215,54440239,509658,fr,1,0.25
315150170345,20251230,1215,471986918,509658,th,1,0.25
315046832726,20251230,1215,689732515,509658,ru,1,0.25
315515977314,20251230,1215,70810249,509658,es,1,0.25
316605616096,20251230,1215,939451515,509658,en,1,0.25
315513518050,20251230,1215,171981907,509658,pt,1,0.25
316957705435,20251230,1215,65596476,509658,en,1,0.25
315861383910,20251230,1215,921943784,509658,de,1,0.25
315065729748,20251230,1215,1123543083,509658,ru,1,0.25
315017816917,20251230,1215,1279214910,509658,ru,1,0.25
316839550042,20251230,1215,1212615766,509658,en,1,0.25
316551915358,20251230,1215,123834731,509658,en,1,0.25
316778860505,20251230,1215,1234585164,509658,en,1,0.25
316960216667,20251230,1215,1324502062,509658,en,1,0.25
315037319254,20251230,1215,1013541682,509658,en,1,0.25
315150212969,20251230,1215,404736515,509658,ru,1,0.25
316494471900,20251230,1215,1229041608,509658,en,1,0.25
315547829732,20251230,1215,968072364,509658,fr,1,0.25
315770040165,20251230,1215,1400042871,509658,en,1,0.25
316615446624,20251230,1215,202614015,509658,en,1,0.25
315620260839,20251230,1215,149726351,509658,cs,1,0.25
315150055913,20251230,1215,226206176,509658,en,1,0.25
315278213233,20251230,1215,1129943107,509658,ja,1,0.25
315014588245,20251230,1215,1292977915,509658,ru,1,0.25
316763232089,20251230,1215,810073194,509658,it,1,0.25
315771869797,20251230,1215,40599982,509658,de,1,0.25
315777043045,20251230,1215,756607183,509658,de,1,0.25
315046538838,20251230,1215,408082959,509658,ru,1,0.25
315040469457,20251230,1215,561727464,509658,en,1,0.25
316775872985,20251230,1215,270954519,509658,en,1,0.25
316858550517,20251230,1215,963758025,509658,es,1,0.25
316841280474,20251230,1215,818664210,509658,en,1,0.25
315776275045,20251230,1215,875687110,509658,de,1,0.25
316494916956,20251230,1215,899168857,509658,en,1,0.25
316959621083,20251230,1215,89963572,509658,en,1,0.25
315061782868,20251230,1215,1059514656,509658,ru,1,0.25
315516890210,20251230,1215,701934016,509658,fr,1,0.25
315566863331,20251230,1215,174851091,509658,fr,1,0.25
315018091733,20251230,1215,590799378,509658,ru,1,0.25
315055101012,20251230,1215,921909120,509658,ru,1,0.25
316200991831,20251230,1215,231081910,509658,en,1,0.25
316917453556,20251230,1215,267647329,509658,pt,1,0.25
315861479910,20251230,1215,504498168,509658,de,1,0.25
316199276631,20251230,1215,194489869,509658,en,1,0.25
315166415981,20251230,1215,519020032,509658,en,1,0.25
316181204823,20251230,1215,1293955726,509658,en,1,0.25
315074107475,20251230,1215,97561852,509658,en,1,0.25
316862038261,20251230,1215,920881097,509658,es,1,0.25
315065783636,20251230,1215,108754016,509658,en,1,0.25
315566899939,20251230,1215,627686361,509658,fr,1,0.25
315065733332,20251230,1215,1411566641,509658,ru,1,0.25
315861154150,20251230,1215,1315967573,509658,en,1,0.25
316007714392,20251230,1215,767383277,509658,es,1,0.25
316782765430,20251230,1215,609712709,509658,pt,1,0.25
315014498901,20251230,1215,110086828,509658,ru,1,0.25
316838817114,20251230,1215,206491164,509658,en,1,0.25
316549148382,20251230,1215,1036667600,509658,en,1,0.25
315566670691,20251230,1215,105880177,509658,fr,1,0.25
316007307736,20251230,1215,665441053,509658,en,1,0.25
316780062297,20251230,1215,1337578989,509658,en,1,0.25
315047047638,20251230,1215,861656673,509658,ru,1,0.25
315776122341,20251230,1215,730631919,509658,de,1,0.25
315597377143,20251230,1215,247790861,509658,en,1,0.25
