user_id,user_name,login_name,broadcaster_type
139041934,Theu_sz,theu_sz,normal
1385947551,King_Noxus525,king_noxus525,normal
941445646,k1shimaaa,k1shimaaa,normal
1287182996,あにきさんた,anikisan_orca,affiliate
453799093,tibu_lta,tibu_lta,affiliate
70602408,AfroCola,afrocola,affiliate
590784598,sorabru27,sorabru27,affiliate
737907234,Dukerton,dukerton,normal
209037172,lossingloria,lossingloria,affiliate
145184168,dekenji,dekenji,affiliate
132815058,bagetitv,bagetitv,affiliate
151761427,Firmmiano,firmmiano,affiliate
269729240,loltomio,loltomio,partner
610924247,PeripeciasDoRego,peripeciasdorego,normal
278469341,siirzon,siirzon,affiliate
1109098913,semilla2la,semilla2la,normal
403038874,ryancruzfps,ryancruzfps,normal
193511036,BZ_EUW,bz_euw,partner
509351654,Grimanz,grimanz,affiliate
1419704926,truzeys,truzeys,normal
122040956,ComoDoritos,comodoritos,affiliate
1283588098,IAmTheRealMoonJelly,iamtherealmoonjelly,normal
1402290246,reeqo_CS2,reeqo_cs2,affiliate
131296967,BellCross6,bellcross6,normal
167230167,torettofyre,torettofyre,normal
732066403,GALENE_1,galene_1,normal
1375402412,fidking1,fidking1,normal
53366375,BlackDynomo,blackdynomo,affiliate
86587121,Cybj0k3r,cybj0k3r,normal
256964489,りきゃっぷ,recaplol1,partner
28165448,KappaMikey,kappamikey,affiliate
135410960,Lilith__Maktub,lilith__maktub,affiliate
46450846,莎蘭,max1121,affiliate
65145654,drayxd552,drayxd552,normal
171764798,Ripperinok,ripperinok,affiliate
548199647,TheyCallMeAlabamaTV,theycallmealabamatv,affiliate
405725021,thebest_fighter,thebest_fighter,normal
164161699,stocc0,stocc0,affiliate
176205441,WolfepackGS,wolfepackgs,affiliate
905410967,Matera___,matera___,affiliate
135345275,Cauemo,cauemo,affiliate
1389560406,n4meless208,n4meless208,affiliate
152966064,altheplebb,altheplebb,normal
86169819,Matthew_83,matthew_83,affiliate
1395006544,OneOddEgg,oneoddegg,normal
50598491,Dranzenix,dranzenix,affiliate
1390587411,nirvana_mary,nirvana_mary,normal
479486017,juanloco_21,juanloco_21,affiliate
115483934,Hammerkim_lol,hammerkim_lol,normal
102034062,sniikerz9,sniikerz9,normal
1418317493,kingmoe_lol,kingmoe_lol,normal
529558207,friendlyKrat,friendlykrat,normal
508178772,junh0s,junh0s,affiliate
764288799,bitnar,bitnar,affiliate
1317104956,TakeshiAxolotlVT,takeshiaxolotlvt,affiliate
469617388,FAKERx631,fakerx631,normal
500991901,HallsGamer,hallsgamer,normal
192069629,dimonnylol,dimonnylol,normal
847273529,fartsmella443,fartsmella443,normal
1332528300,nereubrbr,nereubrbr,normal
206467331,TheOHeLL,theohell,affiliate
748657074,lunaccinovt,lunaccinovt,affiliate
280583746,mbkripo,mbkripo,affiliate
496998481,6kidnava6,6kidnava6,affiliate
157941602,Just_KD_Here,just_kd_here,affiliate
143616102,uwantsomecheeese,uwantsomecheeese,normal
52403037,TheFrogKingTV,thefrogkingtv,affiliate
438250732,MrFeelsBad1,mrfeelsbad1,affiliate
59624778,raze_iam,raze_iam,normal
835228719,bellexobean,bellexobean,affiliate
51557150,TNasty313,tnasty313,affiliate
555349166,1ula_,1ula_,normal
945827666,ぎゃお_,gyaosummer,normal
185497041,rbdzerafps,rbdzerafps,normal
68089933,gsereniity,gsereniity,normal
46719113,GorilaNerd,gorilanerd,partner
735315768,Emiliiooooo,emiliiooooo,affiliate
42990999,Buggax,buggax,partner
172298339,Cupic,cupic,partner
49804518,Yuriaction,yuriaction,affiliate
1281762285,negomicha1771,negomicha1771,affiliate
264249815,Nelex5000,nelex5000,normal
403137284,ElPelucaChoripanero,elpelucachoripanero,normal
1133920125,sinbadsstory,sinbadsstory,affiliate
217579548,ayshoun,ayshoun,affiliate
62298941,SAKURITAAA,sakuritaaa,affiliate
172286297,Aetheryc,aetheryc,normal
812193138,mdefecK,mdefeck,affiliate
1130567500,daaantub,daaantub,normal
50024804,Lechat_noir,lechat_noir,affiliate
624748808,elbrayayinreal,elbrayayinreal,partner
198481940,BlueberryRye,blueberryrye,normal
1239500500,456kayu,456kayu,affiliate
582406835,Nozomii19,nozomii19,affiliate
648007016,xxickss,xxickss,normal
45992494,chgaga15,chgaga15,affiliate
736636288,OriginalSinNW,originalsinnw,affiliate
1252859823,maravillaj2,maravillaj2,normal
996984531,jevucpv,jevucpv,affiliate
129723544,leonardogamer41,leonardogamer41,affiliate
1411722159,fayuri_wtf,fayuri_wtf,normal
1230441190,Qronlx_TV,qronlx_tv,normal
206125387,ActionWackson,actionwackson,normal
633669635,あきうま,akiumare,normal
1351237148,counterstupidtv,counterstupidtv,normal
37512959,Brokromah,brokromah,affiliate
1315617680,biscoitwo,biscoitwo,normal
211610890,annacarinaPT,annacarinapt,affiliate
1088675833,DipsyOrDripsy,dipsyordripsy,affiliate
107787254,Frodogodo,frodogodo,affiliate
1016891530,Diox589,diox589,normal
766377134,djremco,djremco,affiliate
66532668,larrylobster333,larrylobster333,affiliate
242212512,lezycs,lezycs,affiliate
437920637,JonnCha,jonncha,affiliate
154732864,Pyromaniac845,pyromaniac845,affiliate
974884907,DuckyySlayz,duckyyslayz,affiliate
117417926,Paradox__QC,paradox__qc,affiliate
170091836,CarrotLoss,carrotloss,affiliate
560787936,pedrosantoss_h,pedrosantoss_h,normal
687282268,mandioca_999,mandioca_999,normal
137734567,iago_on,iago_on,normal
452211778,riohungaro,riohungaro,affiliate
80681288,charlooteyy,charlooteyy,affiliate
27045041,ToadAmarillo,toadamarillo,partner
49761300,SeductorMediocre,seductormediocre,affiliate
794061563,fortinv9jse,fortinv9jse,normal
457783298,minh_123x,minh_123x,normal
90752225,ChainzToWin,chainztowin,normal
689280221,senshinlol,senshinlol,affiliate
61840671,vangog0207,vangog0207,normal
822299445,Varnox25,varnox25,affiliate
102621774,lucaspierry1,lucaspierry1,affiliate
1412336635,andr3w_tm,andr3w_tm,normal
149340802,Vexy_I,vexy_i,normal
939797640,doisdanfps,doisdanfps,affiliate
1194208727,cyforfun,cyforfun,normal
803487313,vanyagamerr,vanyagamerr,normal
102734365,MarioDGLT,mariodglt,affiliate
1076853050,ZeirlahVT,zeirlahvt,affiliate
1289041106,ManuelDGarzas,manueldgarzas,normal
1388291052,war_balloons,war_balloons,normal
127575510,edward_yss,edward_yss,affiliate
477013269,gregaleon,gregaleon,normal
667593321,Aalex__L0L,aalex__l0l,normal
85408783,Mikreel,mikreel,affiliate
115454339,zolphyuwu,zolphyuwu,affiliate
50752782,Wolfomite,wolfomite,normal
169776559,6ox7,6ox7,normal
1089887680,jezzabear,jezzabear,affiliate
1056030620,いやよ会社員,184worker,normal
703571177,EsRekks,esrekks,normal
468406031,AdrianWSG,adrianwsg,normal
118884888,saladistic,saladistic,normal
1393879539,zeph0_cs,zeph0_cs,normal
187723793,donilool,donilool,affiliate
24969649,jayzuz_,jayzuz_,affiliate
788978078,suzuki_tam,suzuki_tam,affiliate
149452607,Darby_sbl,darby_sbl,normal
170023831,sukunanutz,sukunanutz,normal
76621271,Zahidko,zahidko,affiliate
636124176,ninjacelll,ninjacelll,affiliate
466704926,ironman94,ironman94,affiliate
1151430332,shuazon,shuazon,affiliate
790703446,ehso_taw,ehso_taw,normal
216794141,stardreed,stardreed,normal
1405009503,ikishima_xz,ikishima_xz,affiliate
1247104409,Csbattles,csbattles,normal
1150363751,teiishi_,teiishi_,normal
961348360,legenda6loka,legenda6loka,affiliate
1098736643,DMECoussinho,dmecoussinho,affiliate
227831937,Huntingsig3,huntingsig3,affiliate
1388954833,wassim45612,wassim45612,normal
212659542,azaneki,azaneki,affiliate
275462218,ArchieLexx,archielexx,affiliate
107640565,verbal02,verbal02,affiliate
713280914,Wardynlol,wardynlol,affiliate
140150930,sicko1,sicko1,partner
25093116,fl0m,fl0m,partner
1223770868,AxolotlWithAxes,axolotlwithaxes,affiliate
865658450,haruraw,haruraw,affiliate
57636154,YAGA_M1,yaga_m1,affiliate
52277205,Tactical,tactical,partner
67440390,DearFlandre,dearflandre,affiliate
787307426,SagreGamer001,sagregamer001,affiliate
272439060,betterbeanss,betterbeanss,affiliate
948120836,jungeausgothamm7,jungeausgothamm7,affiliate
1148211282,Lotr3k,lotr3k,normal
68698993,PetriciteLoL,petricitelol,affiliate
909248796,Betelgeuze9,betelgeuze9,normal
1360409758,trenching3127,trenching3127,normal
44576216,杰狗狗,xjay1116x,normal
438998978,leli05g,leli05g,affiliate
626326586,juanoxoxo,juanoxoxo,affiliate
88542408,Kapn_Khaos,kapn_khaos,normal
276179457,Oxav0,oxav0,normal
172445433,Acer242,acer242,affiliate
401425856,SiropeTTV,siropettv,normal
791696248,Orcdeadk,orcdeadk,affiliate
3721547,Sleeked,sleeked,normal
470593424,nqhlaf118,nqhlaf118,normal
442890952,とろける信玄餅,negitama_gyuudonn,normal
507201120,signegrismore,signegrismore,normal
221578897,emopr1nce_,emopr1nce_,affiliate
118453420,sylotar69,sylotar69,normal
1422351582,zNandito_,znandito_,normal
50466071,arrowisoffline,arrowisoffline,affiliate
582179033,beca__lee,beca__lee,affiliate
957952853,sorashiO_O,sorashio_o,affiliate
454918749,darkartsqueen,darkartsqueen,normal
419652734,Lvngplay,lvngplay,normal
131251278,ggminos,ggminos,affiliate
132058544,robama_805,robama_805,affiliate
454992449,aka_fa1t,aka_fa1t,normal
479536142,Yoh_pi,yoh_pi,normal
691891252,AstraKojima,astrakojima,affiliate
664087610,kennay_life,kennay_life,affiliate
509223000,lotuszy_,lotuszy_,normal
52441558,kaipirax,kaipirax,affiliate
437584235,Ziko_Krok,ziko_krok,affiliate
699224184,NTN90,ntn90,affiliate
510244460,Silentlilith,silentlilith,affiliate
772733675,ぴりからっ,0pirikara0,partner
92851020,Kelianausaurus,kelianausaurus,affiliate
125782055,xACES_,xaces_,normal
145390409,Joshmooze,joshmooze,normal
761373708,c1scogg,c1scogg,normal
591617175,Pryogasm,pryogasm,affiliate
1084105068,Yozera_,yozera_,normal
474987806,kailo90,kailo90,affiliate
127506021,DONUD,donud,affiliate
155883347,pepegeii,pepegeii,normal
96138333,fnxconnor,fnxconnor,affiliate
494665346,luntik66_,luntik66_,normal
520795227,Qipi__,qipi__,normal
1007333951,JonRul34,jonrul34,normal
602661725,こいけ_1130,koike_1130,normal
656650978,6wojciech7,6wojciech7,normal
1371556888,chilibryak_lol,chilibryak_lol,normal
190112015,legnayos23,legnayos23,affiliate
570017885,pacomones,pacomones,affiliate
56371476,Exto3,exto3,affiliate
963437894,maiconlf14,maiconlf14,normal
125940231,dreuilian,dreuilian,normal
558391838,xopeachey,xopeachey,normal
1135522123,paulbelter,paulbelter,affiliate
490303814,Montebaza,montebaza,normal
801635297,PanConMango_1,panconmango_1,affiliate
1063113602,lenotlee,lenotlee,affiliate
104004995,Szeliek,szeliek,affiliate
145779785,the__peng,the__peng,affiliate
186781129,victormds1,victormds1,partner
93101130,Arezit,arezit,normal
1402467496,gavriks01,gavriks01,normal
223659231,GioJJS,giojjs,affiliate
676461150,penti1zada,penti1zada,affiliate
882467120,carlooz_067,carlooz_067,normal
462938647,ElShinobiz,elshinobiz,normal
1363949206,drolol_1,drolol_1,normal
66510976,LimaLight,limalight,affiliate
1322901380,cifer_ora,cifer_ora,normal
81361897,StarrySafaris,starrysafaris,normal
648687093,xxtoryuxx,xxtoryuxx,normal
218460100,CoachNaylor,coachnaylor,affiliate
144107183,antoniorib_,antoniorib_,normal
138102440,booth403,booth403,affiliate
114467749,EnfermeiroDeUBS,enfermeirodeubs,affiliate
39826741,chovyy__,chovyy__,normal
514473492,gwizdakk,gwizdakk,affiliate
1370488873,vigia_s2,vigia_s2,normal
658141291,mlambag_,mlambag_,normal
547364736,kimjian22,kimjian22,normal
628852334,julionter,julionter,affiliate
170355580,JuanmaJGZ,juanmajgz,affiliate
218043211,aetherhammy4,aetherhammy4,affiliate
688245933,gb7stewie,gb7stewie,normal
151563772,Thalinho0,thalinho0,affiliate
50926399,Yozu,yozu,partner
1172383098,NoAimFlame,noaimflame,partner
123354866,Qoo_ch,qoo_ch,partner
117093922,MKuraii,mkuraii,affiliate
239155817,strappy_neo,strappy_neo,normal
137949545,AYoACrow,ayoacrow,affiliate
1403560531,Landonian_The_3rd,landonian_the_3rd,normal
525641351,mono_fael,mono_fael,normal
544972390,guidalee,guidalee,affiliate
627456287,pancheister,pancheister,affiliate
649228932,Manu_Vzla,manu_vzla,affiliate
87038596,edrulol,edrulol,affiliate
183308206,thefrogan07,thefrogan07,normal
802778383,andrewsrasta,andrewsrasta,affiliate
219052557,XuusCarvalho,xuuscarvalho,affiliate
464844203,crappy502,crappy502,affiliate
475618012,belljp_lol,belljp_lol,affiliate
401713358,ImTheRasgacu_Oficial,imtherasgacu_oficial,normal
900138548,EarStrike,earstrike,normal
116965209,saiinTcs,saiintcs,affiliate
400111206,ThomichiGAMES,thomichigames,affiliate
99540323,DahVys,dahvys,partner
452898458,izapkunn,izapkunn,normal
730722871,Rorusio,rorusio,affiliate
1054037318,tygrysicaaa,tygrysicaaa,affiliate
82349961,AkkyX,akkyx,affiliate
698409191,edellinn,edellinn,affiliate
938465821,soylarcer,soylarcer,affiliate
658996741,shato_shaco,shato_shaco,affiliate
170921678,PmK_top,pmk_top,affiliate
1210500080,lol_vengeful,lol_vengeful,normal
1197157015,galocego2504,galocego2504,normal
455291645,Di_raptor,di_raptor,affiliate
1252518000,kool_emo_kid,kool_emo_kid,normal
194301617,KingDie2,kingdie2,normal
101956177,megamushroomski,megamushroomski,normal
228189694,Damm1to,damm1to,affiliate
423259915,yassssOG,yassssog,affiliate
119220830,1DROID,1droid,affiliate
150478123,chumbify,chumbify,affiliate
219973423,srflupzy,srflupzy,normal
233303106,Revesgg,revesgg,affiliate
969406001,SrMustangg,srmustangg,normal
123570074,the_fmvp,the_fmvp,affiliate
545185202,AstralNovaCH,astralnovach,normal
870079940,ravenatylol,ravenatylol,affiliate
69522423,Nico_Ciel,nico_ciel,partner
1319891695,rozen125,rozen125,affiliate
164990731,eoTOXA,eotoxa,affiliate
781756349,noatshka,noatshka,affiliate
504381120,empanadiita,empanadiita,affiliate
135617689,OfficialSime,officialsime,normal
29409458,Fenorrr,fenorrr,normal
160812078,Lienisko,lienisko,affiliate
1345340207,crips_crips,crips_crips,normal
527398993,IcySmiler,icysmiler,normal
1107699766,leonardmid,leonardmid,affiliate
559493290,crazyjdmm,crazyjdmm,normal
185059239,bruno55hen,bruno55hen,normal
65845757,Merlinity,merlinity,normal
169140840,agent_bishamon,agent_bishamon,affiliate
1321330379,theangleofpain2,theangleofpain2,affiliate
191743064,torin_10,torin_10,affiliate
268880751,Yatosuki,yatosuki,affiliate
80304241,OriginCode,origincode,normal
554655617,gaanah,gaanah,affiliate
194966184,TiralosHyouzan,tiraloshyouzan,normal
265363636,mesquita_ultimo_romantico,mesquita_ultimo_romantico,affiliate
457607410,PaccFps,paccfps,affiliate
113987583,TyG_,tyg_,partner
488899361,z0eTi,z0eti,affiliate
86745951,TheJomosapien,thejomosapien,normal
465494979,ksmansa,ksmansa,affiliate
647113596,n0talyy,n0talyy,affiliate
777355213,BrandonelKING,brandonelking,normal
734476498,alex7_maple,alex7_maple,normal
103259860,SDiana2NA,sdiana2na,affiliate
1217686194,Tostylol,tostylol,affiliate
47799624,Zwag,zwag,partner
626171847,arcovoltayre,arcovoltayre,affiliate
99475265,marcozantoin,marcozantoin,affiliate
259502922,jordyfabrizzio,jordyfabrizzio,normal
71324190,blitzer999,blitzer999,affiliate
263314785,swaangcs,swaangcs,affiliate
145387040,resju,resju,affiliate
159437736,MadSopa,madsopa,affiliate
1355765321,jikoringa,jikoringa,affiliate
603302851,我是柯也是虧,keke1125,affiliate
474250568,flsknives,flsknives,affiliate
1012315580,TheOG_Blueberry,theog_blueberry,affiliate
192479677,little_ging,little_ging,affiliate
221614927,MilianDollar,miliandollar,normal
133964365,fioceli,fioceli,affiliate
1320966707,airyndeniro,airyndeniro,affiliate
101907057,KarbineBolts,karbinebolts,affiliate
516694620,Dinusen,dinusen,affiliate
279120880,valdevel,valdevel,affiliate
1124094543,samwell0o_0,samwell0o_0,normal
64615054,AdamsonSHOW,adamsonshow,partner
609834747,sensitivesht,sensitivesht,affiliate
279117663,zo3nator,zo3nator,affiliate
82357254,Nixsua,nixsua,affiliate
939438906,TubalsLIVE,tubalslive,normal
1042420346,ravenstorm_ofi,ravenstorm_ofi,affiliate
1305321244,asdfjsbqksksbwmal,asdfjsbqksksbwmal,normal
43785992,inero,inero,partner
1059711366,naylaebt,naylaebt,normal
196500691,Mesmer_EXE,mesmer_exe,affiliate
241165842,zelaray,zelaray,partner
476940320,gabrieobrag,gabrieobrag,normal
86086808,iMRozoo,imrozoo,affiliate
191487197,keensh1r0,keensh1r0,affiliate
151326638,justawolftv,justawolftv,normal
249284578,ZeDfriT,zedfrit,affiliate
436344883,mira_treme,mira_treme,affiliate
423921451,CeliacMac,celiacmac,affiliate
179989696,ThuhBigA,thuhbiga,affiliate
91813755,dougzera66,dougzera66,affiliate
53067447,Yurdis,yurdis,affiliate
81664476,mrhunterzone,mrhunterzone,affiliate
156161623,Seshulol,seshulol,affiliate
423317597,juniinhooplay,juniinhooplay,normal
217136336,xtremebaritone,xtremebaritone,affiliate
180867282,neyavv,neyavv,normal
1036659430,abuelojubilado,abuelojubilado,affiliate
1128444115,Spectre__Stream,spectre__stream,normal
262413460,sediel_504,sediel_504,normal
940539953,AwezomeOreo,awezomeoreo,normal
1054788605,LFGMattiB,lfgmattib,affiliate
245533797,frogst_,frogst_,affiliate
510772802,Roicafards,roicafards,normal
593539156,Kendalvz,kendalvz,partner
1316492946,fief_tentei,fief_tentei,normal
222584157,iam4kani,iam4kani,normal
114250282,elninsha,elninsha,normal
191615677,Hamud1s,hamud1s,affiliate
729549346,ydnorr4,ydnorr4,normal
45229492,爛桃桃,peach6110,affiliate
134339124,zenartz22,zenartz22,affiliate
561272742,Fortindamus,fortindamus,affiliate
76425844,ipoodcast,ipoodcast,normal
190849025,Timmyboi101,timmyboi101,affiliate
39629734,SerllinoGG,serllinogg,partner
130231676,柚月くる,kuru_yuduki,affiliate
915206184,stivenc2710,stivenc2710,affiliate
39860884,thefluffy_ttv,thefluffy_ttv,affiliate
426102697,VitinhOCS2,vitinhocs2,partner
31727072,tomaszoN3,tomaszon3,normal
577733820,jxdeaa,jxdeaa,affiliate
265336973,courage1v9,courage1v9,affiliate
1095431576,ORENEGADOKS,orenegadoks,affiliate
29764094,zejidrinker,zejidrinker,normal
526332444,tinchoo024,tinchoo024,normal
778243081,admSlappyDawg,admslappydawg,normal
113688104,o_dcor,o_dcor,normal
151416298,ELtchoupi,eltchoupi,affiliate
732154601,sogaio,sogaio,affiliate
32864913,hx49,hx49,normal
723301006,marrs_live,marrs_live,normal
154043521,ElArgentinoPobre,elargentinopobre,affiliate
131270529,levin_wut,levin_wut,affiliate
89547459,Cedano,cedano,affiliate
21462589,arugula_sage,arugula_sage,normal
459231365,elcanaldeEdivaank,elcanaldeedivaank,normal
116824266,ricardoquik,ricardoquik,partner
158606982,Saullo,saullo,partner
540010488,anteezana,anteezana,normal
564813481,joseleveraniego,joseleveraniego,affiliate
402488419,oCHARLIEx,ocharliex,affiliate
42047477,Lulz3kkino,lulz3kkino,normal
110776260,luunovoa,luunovoa,affiliate
420445209,iMesslah,imesslah,affiliate
556661282,netriksa,netriksa,affiliate
573312422,ElBraga11,elbraga11,normal
184021375,and1su,and1su,affiliate
647553609,hazeyyy23,hazeyyy23,normal
1422516667,AmbalPrime,ambalprime,normal
72288288,AdoteUmYordle,adoteumyordle,affiliate
443180140,Mr_Rexi19,mr_rexi19,normal
57476471,LooseCannonLOL,loosecannonlol,affiliate
123244846,clvudio_so,clvudio_so,affiliate
179056937,GreyChamps,greychamps,affiliate
907067081,GodMode138,godmode138,normal
770563747,Festival69,festival69,affiliate
46388143,Gangsta1989,gangsta1989,affiliate
543366124,el_ghosteado,el_ghosteado,affiliate
153219590,ChiTownShawnn,chitownshawnn,affiliate
40585263,TinyTibbz,tinytibbz,affiliate
39831530,Roadman_JOHN,roadman_john,normal
421606059,ChibaYato,chibayato,affiliate
1092118888,Jou_River,jou_river,affiliate
555075902,rayronbrunoo,rayronbrunoo,affiliate
764249608,wissamdon,wissamdon,affiliate
530018234,ProfesseurWolf,professeurwolf,affiliate
78039542,TripyCarnage,tripycarnage,normal
192024705,onlymordee,onlymordee,affiliate
552122852,LoboDeBotas,lobodebotas,affiliate
688693927,nerdybirdpaulie,nerdybirdpaulie,affiliate
511924474,RonnyZ14,ronnyz14,affiliate
254978261,luciferwth,luciferwth,normal
91967953,小亮,liang_0714,partner
55713896,Fahhkies,fahhkies,partner
584110378,bbenjlol,bbenjlol,affiliate
433626120,cantpark,cantpark,normal
136149876,bam4real,bam4real,affiliate
265242455,Pitisa001,pitisa001,normal
133198822,Dianicornio,dianicornio,affiliate
550140785,nero_dan,nero_dan,affiliate
40359148,Reinome,reinome,normal
600607005,fatal_band1t,fatal_band1t,affiliate
133779404,broadcoma,broadcoma,normal
130789384,derfiddler,derfiddler,partner
144392389,KyoWooki,kyowooki,affiliate
250718437,Juggx14,juggx14,affiliate
1140824622,ちょせやん,choseyan,normal
1327810825,YesGaryPlease,yesgaryplease,affiliate
420406627,zcyan1de,zcyan1de,affiliate
402725540,youndLOL,youndlol,normal
223979024,dynakawaiidesu,dynakawaiidesu,normal
1416317312,godrictheconqueror,godrictheconqueror,normal
1096675754,hypermaxcr,hypermaxcr,normal
102678662,GreekStrategist,greekstrategist,affiliate
907493455,Lischenn02,lischenn02,affiliate
132095978,Hyumie,hyumie,affiliate
41911786,lokisgarden,lokisgarden,normal
507296631,PentaPhillHD,pentaphillhd,affiliate
605856384,小7ちゃん,xiao7bb,partner
136970108,MisterCarcallo,mistercarcallo,affiliate
813476461,Hainekineko,hainekineko,affiliate
1072807867,Cube_Infinity,cube_infinity,normal
120601321,kentrooo,kentrooo,normal
65841041,wunonn,wunonn,affiliate
496681321,Leviahthan,leviahthan,affiliate
270512464,HawtSaucyCakes,hawtsaucycakes,affiliate
450061673,DarianR34,darianr34,normal
517046452,zzzzzjp,zzzzzjp,normal
1257054949,spicyxtoast,spicyxtoast,affiliate
112349458,Wandorium,wandorium,normal
1171133429,CybelleVT,cybellevt,affiliate
793059873,MermanicEpisodes,mermanicepisodes,affiliate
49572271,Monkeygator,monkeygator,normal
470403266,MinimumAffect,minimumaffect,affiliate
780825519,kageshad0w,kageshad0w,affiliate
824885576,oudgame,oudgame,affiliate
488627040,Deadlyvisionzz,deadlyvisionzz,affiliate
1416278031,yessiryer2,yessiryer2,normal
74274074,ItzJDMac,itzjdmac,affiliate
50027215,sv3nthegod,sv3nthegod,affiliate
1385464379,shyylie__,shyylie__,normal
693893753,SteinHQ,steinhq,affiliate
957513989,Seu_Pai_RJ,seu_pai_rj,affiliate
53305527,CORNjuicyjr,cornjuicyjr,affiliate
172147576,lahev_gambacu,lahev_gambacu,normal
138973970,zdchance,zdchance,affiliate
1409513046,sprover,sprover,normal
122890635,steelmenace,steelmenace,affiliate
1130335642,OKSEIN,oksein,affiliate
533007997,SilentTofi,silenttofi,normal
455079564,athosiii,athosiii,affiliate
627511422,dumbfkz,dumbfkz,affiliate
228550649,AtomW4,atomw4,normal
521319777,Smonksta,smonksta,normal
442555412,JotaEZ_,jotaez_,affiliate
722921635,Alfinka_kit,alfinka_kit,affiliate
46531292,Vicpironas,vicpironas,affiliate
152637260,MegaAboltus,megaaboltus,affiliate
689769648,joojoobby,joojoobby,affiliate
506168959,Draxu_,draxu_,affiliate
1109982035,mei_meib,mei_meib,normal
214290944,jsnaak,jsnaak,affiliate
1002497879,AnaXPlayss,anaxplayss,affiliate
484366086,iMarcusVT,imarcusvt,affiliate
424913219,zephyr_ith,zephyr_ith,normal
220802769,kidertss,kidertss,affiliate
141188058,tudiefruitie,tudiefruitie,affiliate
934001950,xLegend705,xlegend705,affiliate
195294440,GabrielleGazanii,gabriellegazanii,affiliate
135210711,alrogamergt,alrogamergt,affiliate
70697381,jotapsardenberg,jotapsardenberg,affiliate
1199967182,Keri_ytkanos,keri_ytkanos,affiliate
474267275,luciohr,luciohr,affiliate
223108111,Bamboo0h,bamboo0h,normal
975435398,sleepdealer75,sleepdealer75,affiliate
63618552,阿慶同學,jiaqing128,affiliate
226794775,ThisIsSin,thisissin,affiliate
499969546,catsareme,catsareme,affiliate
1054454811,Okunst1,okunst1,normal
573865511,bloodrainez,bloodrainez,affiliate
274392031,NikoElitee,nikoelitee,normal
480247981,f3nhir,f3nhir,normal
783690438,FANTAdep,fantadep,affiliate
822975946,afro_maori,afro_maori,affiliate
58213127,MadaoMike,madaomike,affiliate
623237268,Kiberzloi,kiberzloi,normal
71383193,Kaurosu,kaurosu,affiliate
258931073,cuiaway,cuiaway,normal
36142128,Madkat4000,madkat4000,normal
1139808936,HOLODOOC,holodooc,normal
61321961,canetv,canetv,affiliate
74799070,黑暗使者,jacky132qqq,partner
52434696,咪寶_,mibao1013,partner
41467289,Quantum,quantum,partner
80084096,Riyuuka,riyuuka,partner
71167031,fer,fer,partner
122243070,Jokerwashere69,jokerwashere69,partner
803810290,CABKA_TPABKA,cabka_tpabka,normal
590957023,toaddttv,toaddttv,affiliate
949336471,StarryDel,starrydel,affiliate
473753348,YSantiagoVC,ysantiagovc,normal
172291341,kekzon_,kekzon_,normal
39526036,facecatoff,facecatoff,normal
219795023,franconchalol,franconchalol,normal
144182037,panccfps,panccfps,affiliate
156678217,tiltingnick,tiltingnick,affiliate
65333331,Insectoydee,insectoydee,affiliate
1046706627,keekomoto,keekomoto,affiliate
190665157,AseliaAce,aseliaace,affiliate
1009220372,nine3691,nine3691,normal
147817852,skaly17,skaly17,affiliate
541319858,GuhJay,guhjay,normal
183118214,Jenifer_Talia,jenifer_talia,normal
489752629,NASH_RedsCrew,nash_redscrew,affiliate
518408075,Wonka44xD,wonka44xd,normal
833585422,thehakiwara,thehakiwara,normal
1121901523,KRAKENMONS7ER,krakenmons7er,normal
48162522,oliviahihii,oliviahihii,affiliate
936914820,twitchccltest,twitchccltest,normal
914782659,BeluyLeny,beluyleny,affiliate
71879426,DaisyChainTV,daisychaintv,affiliate
163400929,Im_Just_Lord,im_just_lord,affiliate
195163814,seajooj,seajooj,normal
185920260,Gudiks,gudiks,affiliate
927292988,forex5552,forex5552,normal
401819746,ryujiyz,ryujiyz,affiliate
23794568,Feorblade,feorblade,partner
70976696,haisekusaii,haisekusaii,affiliate
513565768,akvastxr,akvastxr,affiliate
1344002105,lauUniverse,lauuniverse,affiliate
805076439,jcriss19,jcriss19,normal
806050927,Nyftixxx,nyftixxx,normal
498344332,1lyg,1lyg,affiliate
87430793,dan_vr2,dan_vr2,normal
1392436127,adhie18,adhie18,normal
95345146,thebeardronin,thebeardronin,affiliate
1292115129,eltokka,eltokka,normal
47892684,EasyModeStart,easymodestart,affiliate
141008449,ruffcck,ruffcck,normal
1141116529,桃雀ちよ,imoimoimomushi_,affiliate
259555154,akiyanoracs,akiyanoracs,affiliate
97047884,SnaredXXI,snaredxxi,affiliate
483976801,wind_25,wind_25,affiliate
118127357,n18Iegend,n18iegend,normal
428956391,ALonelyWitch404,alonelywitch404,normal
146849405,Hudsonvsc,hudsonvsc,affiliate
1372938552,Harakyri_,harakyri_,affiliate
105230478,metashiftgg,metashiftgg,affiliate
945751000,megaheadd,megaheadd,normal
811218122,doris_xyz,doris_xyz,affiliate
143672554,Th3Mikey,th3mikey,affiliate
742569545,Daronix26,daronix26,normal
557371458,LuisXz____,luisxz____,affiliate
240390455,kcolder718,kcolder718,affiliate
503913779,astranova23,astranova23,affiliate
