stream_id,day_date_id,time_of_day_id,user_id,category_id,language_id,viewer_count,hours_watched
316883856374,20260111,1715,129723544,21779,pt,2,0.5
316963717109,20260111,1715,801389682,21779,pt,2,0.5
316884609398,20260111,1715,697646164,21779,es,2,0.5
316885336950,20260111,1715,623597417,21779,es,2,0.5
316805942752,20260111,1715,737907234,21779,en,2,0.5
317013821785,20260111,1715,1411722159,21779,es,2,0.5
317013871577,20260111,1715,77375817,21779,en,2,0.5
315679584227,20260111,1715,40404269,21779,en,1,0.25
315160640596,20260111,1715,434454600,32399,ru,1,0.25
315683945207,20260111,1715,584884741,21779,en,1,0.25
315140209110,20260111,1715,135617689,32399,fi,1,0.25
316805260768,20260111,1715,591617175,21779,en,1,0.25
316964194933,20260111,1715,552036545,32399,pt,1,0.25
317015201652,20260111,1715,1422351582,21779,es,1,0.25
315685663223,20260111,1715,108112805,21779,es,1,0.25
316963811573,20260111,1715,638185834,32399,es,1,0.25
317017927924,20260111,1715,1109098913,21779,es,1,0.25
315140194006,20260111,1715,1238342890,32399,ru,1,0.25
317004022745,20260111,1715,1100864943,21779,es,1,0.25
317197603547,20260111,1715,42126640,32399,en,1,0.25
316802784864,20260111,1715,196417081,21779,es,1,0.25
315763401575,20260111,1715,110298677,21779,de,1,0.25
315160689876,20260111,1715,1402467496,32399,ru,1,0.25
315677477731,20260111,1715,145397657,21779,en,1,0.25
315630191842,20260111,1715,1383096422,21779,pt,1,0.25
316964392181,20260111,1715,275263511,32399,pt,1,0.25
315761079911,20260111,1715,164125546,21779,de,1,0.25
316680460636,20260111,1715,219494606,32399,en,1,0.25
317197233371,20260111,1715,40279689,21779,en,1,0.25
315160284756,20260111,1715,1407290098,32399,ru,1,0.25
316346809687,20260111,1715,1404213356,21779,en,1,0.25
315140057302,20260111,1715,162891474,32399,ru,1,0.25
315660228964,20260111,1715,507796628,21779,fr,1,0.25
316885415542,20260111,1715,1155038558,32399,es,1,0.25
315660074340,20260111,1715,1241701572,32399,pt,1,0.25
316885119094,20260111,1715,774785959,32399,es,1,0.25
315757793383,20260111,1715,51170616,21779,de,1,0.25
316884201718,20260111,1715,228189694,32399,pt,1,0.25
316963237237,20260111,1715,1416293760,32399,pt,1,0.25
315173312747,20260111,1715,224296487,32399,en,1,0.25
317077011930,20260111,1715,204425670,21779,en,1,0.25
316962027253,20260111,1715,482833132,32399,pt,1,0.25
316963744629,20260111,1715,624186978,32399,es,1,0.25
316343637719,20260111,1715,161132423,21779,en,1,0.25
315685534967,20260111,1715,1049214556,21779,en,1,0.25
315914857957,20260111,1715,843279447,21779,en,1,0.25
316884852726,20260111,1715,258663271,21779,es,1,0.25
315140257238,20260111,1715,621604769,32399,ru,1,0.25
316885143414,20260111,1715,211446003,32399,pt,1,0.25
317017778036,20260111,1715,404505586,21779,es,1,0.25
316962956277,20260111,1715,190426417,32399,pt,1,0.25
317018031988,20260111,1715,113688104,32399,pt,1,0.25
317196238939,20260111,1715,133393813,21779,en,1,0.25
316746729310,20260111,1715,580012293,21779,en,1,0.25
316885433590,20260111,1715,482831397,32399,pt,1,0.25
317017289204,20260111,1715,199885795,32399,pt,1,0.25
315998162406,20260111,1715,188824496,21779,de,1,0.25
315998097766,20260111,1715,854645217,32399,ru,1,0.25
315186237292,20260111,1715,433111465,21779,en,1,0.25
315679359843,20260111,1715,424662737,32399,en,1,0.25
316885286006,20260111,1715,1030249916,21779,pt,1,0.25
317012506073,20260111,1715,1263363589,21779,es,1,0.25
316879461238,20260111,1715,204349083,32399,pt,1,0.25
316963277045,20260111,1715,78116891,21779,pt,1,0.25
316964353013,20260111,1715,479545289,21779,es,1,0.25
316885402742,20260111,1715,163219021,32399,pt,1,0.25
315764373607,20260111,1715,103815262,21779,it,1,0.25
315330248561,20260111,1715,1255513013,32399,ru,1,0.25
317075006042,20260111,1715,467370435,32399,en,1,0.25
316106283992,20260111,1715,123570074,21779,en,1,0.25
317011425497,20260111,1715,131606968,32399,cs,1,0.25
316884038390,20260111,1715,265242455,21779,pt,1,0.25
315989637606,20260111,1715,682889154,21779,de,1,0.25
316963778677,20260111,1715,461391657,32399,pt,1,0.25
315678574947,20260111,1715,598696274,21779,es,1,0.25
315660111332,20260111,1715,1305321244,21779,en,1,0.25
314815710958,20260111,1715,577614241,21779,ko,1,0.25
315757223527,20260111,1715,134057498,21779,de,1,0.25
316883923830,20260111,1715,551961256,21779,pt,1,0.25
316801823712,20260111,1715,427864273,21779,es,1,0.25
315158564436,20260111,1715,542081859,32399,ru,1,0.25
317017788020,20260111,1715,114989447,21779,pt,1,0.25
316884749686,20260111,1715,157161997,32399,es,1,0.25
316738039774,20260111,1715,205034124,21779,en,1,0.25
316678323420,20260111,1715,47145505,21779,en,1,0.25
316884208374,20260111,1715,1303466981,32399,pt,1,0.25
317077079642,20260111,1715,450061673,21779,es,1,0.25
317188403291,20260111,1715,1399301035,21779,en,1,0.25
315998099686,20260111,1715,1421415110,21779,en,1,0.25
316685546460,20260111,1715,99530903,21779,en,1,0.25
317196913883,20260111,1715,157941602,21779,en,1,0.25
316803998304,20260111,1715,987321503,21779,en,1,0.25
317012264793,20260111,1715,874215465,21779,es,1,0.25
316802187488,20260111,1715,974475567,21779,en,1,0.25
316964343541,20260111,1715,592172474,21779,en,1,0.25
316963145845,20260111,1715,1197157015,32399,pt,1,0.25
316959553013,20260111,1715,544972390,21779,pt,1,0.25
315660519524,20260111,1715,943188903,32399,en,1,0.25
316653866716,20260111,1715,115095767,21779,en,1,0.25
316683196636,20260111,1715,57891994,21779,en,1,0.25
317017823604,20260111,1715,888684020,21779,es,2,0.5
316745026526,20260111,1715,770433871,21779,en,2,0.5
315996627046,20260111,1715,189789040,21779,de,2,0.5
316962090741,20260111,1715,154550288,21779,pt,2,0.5
315111201621,20260111,1715,43848842,21779,en,1,0.25
315140149078,20260111,1715,1185243578,32399,ru,1,0.25
316885419766,20260111,1715,190153290,21779,pt,1,0.25
315385757043,20260111,1715,714166030,21779,ja,1,0.25
317186397275,20260111,1715,26809203,21779,en,1,0.25
315683694199,20260111,1715,475022569,21779,en,1,0.25
316345896919,20260111,1715,1344353933,32399,en,1,0.25
316805840096,20260111,1715,750189087,21779,en,1,0.25
314830554607,20260111,1715,958423377,32399,ru,1,0.25
315156681172,20260111,1715,794373524,32399,en,1,0.25
317013473012,20260111,1715,237078331,21779,pt,1,0.25
317013637977,20260111,1715,272439060,32399,en,1,0.25
316963402869,20260111,1715,199054440,32399,pt,1,0.25
317004225881,20260111,1715,128826360,21779,en,1,0.25
316803641696,20260111,1715,57625088,21779,en,1,0.25
316805700704,20260111,1715,742569545,21779,es,1,0.25
316885130614,20260111,1715,554969289,21779,pt,1,0.25
315215858154,20260111,1715,63618552,21779,zh,1,0.25
316885542774,20260111,1715,249288405,32399,es,1,0.25
316683605980,20260111,1715,573350991,21779,en,1,0.25
316346387543,20260111,1715,456846023,21779,en,1,0.25
316739098718,20260111,1715,900138548,21779,en,1,0.25
315152611944,20260111,1715,1083214273,32399,en,1,0.25
315685020279,20260111,1715,1014222013,32399,en,1,0.25
317017886452,20260111,1715,524007993,32399,pt,1,0.25
315915922405,20260111,1715,520838397,21779,en,1,0.25
316964047477,20260111,1715,135022668,32399,pt,1,0.25
315678434787,20260111,1715,1367809497,21779,es,1,0.25
316885614070,20260111,1715,1292283627,32399,pt,1,0.25
317073995738,20260111,1715,29764094,21779,es,1,0.25
315679457251,20260111,1715,967651763,32399,en,1,0.25
316882686710,20260111,1715,476940320,32399,pt,1,0.25
316108156760,20260111,1715,208604984,21779,es,1,0.25
317194080347,20260111,1715,803613826,21779,en,1,0.25
317017589364,20260111,1715,1395575485,32399,en,1,0.25
315997000678,20260111,1715,164691742,32399,de,1,0.25
315659519844,20260111,1715,131749718,21779,fr,1,0.25
317076791642,20260111,1715,1281607294,32399,en,1,0.25
317075865562,20260111,1715,747395829,32399,en,1,0.25
317198666075,20260111,1715,1200220909,32399,ru,1,0.25
315763451495,20260111,1715,695530579,21779,it,1,0.25
315763976295,20260111,1715,773296357,21779,nl,1,0.25
316885539830,20260111,1715,939797640,32399,pt,1,0.25
317017973620,20260111,1715,1337994064,21779,pt,1,0.25
317197451099,20260111,1715,1057966651,32399,en,1,0.25
317012808436,20260111,1715,132815058,21779,pt,1,0.25
315215741418,20260111,1715,861831196,21779,en,1,0.25
316684090076,20260111,1715,212763047,21779,en,1,0.25
317190408539,20260111,1715,182446154,32399,en,1,0.25
315659490788,20260111,1715,1229082974,21779,fr,1,0.25
314844761072,20260111,1715,941445646,32399,ru,1,0.25
315140135510,20260111,1715,28378160,21779,ru,1,0.25
315111674069,20260111,1715,877226078,32399,ru,1,0.25
317195860699,20260111,1715,934833746,21779,en,1,0.25
317195172571,20260111,1715,257619990,21779,en,1,0.25
315679708643,20260111,1715,860267971,32399,en,1,0.25
315112079829,20260111,1715,757127121,32399,ru,1,0.25
315997989734,20260111,1715,1315129628,32399,en,1,0.25
317196230619,20260111,1715,48308156,21779,en,1,0.25
316679494620,20260111,1715,215126800,21779,en,1,0.25
316884493558,20260111,1715,723008241,21779,pt,1,0.25
317011129945,20260111,1715,1127233777,21779,en,1,0.25
317015209844,20260111,1715,212636613,21779,pt,1,0.25
315158482260,20260111,1715,795524124,32399,ru,1,0.25
316880568822,20260111,1715,198481940,21779,en,1,0.25
315660028132,20260111,1715,1418960158,21779,pt,1,0.25
315160360532,20260111,1715,560751260,32399,uk,1,0.25
317015573492,20260111,1715,132725042,21779,es,1,0.25
316805916768,20260111,1715,1419857486,21779,es,1,0.25
315659978212,20260111,1715,204358999,32399,pt,1,0.25
316345154775,20260111,1715,184469339,21779,en,1,0.25
316960058101,20260111,1715,969406001,32399,pt,1,0.25
315172344683,20260111,1715,136994316,32399,en,1,0.25
316805659616,20260111,1715,48164847,21779,en,1,0.25
316745665502,20260111,1715,61321961,32399,en,1,0.25
315919179109,20260111,1715,166373592,32399,uk,1,0.25
317076317146,20260111,1715,1368511070,21779,en,1,0.25
315919859941,20260111,1715,154255139,32399,bg,1,0.25
316964035701,20260111,1715,49749394,21779,es,1,0.25
315678710627,20260111,1715,276167784,32399,es,1,0.25
315215809770,20260111,1715,112496802,21779,en,1,0.25
316681672540,20260111,1715,807243926,21779,es,1,0.25
315188849644,20260111,1715,600970802,32399,ru,1,0.25
317017141492,20260111,1715,417140952,32399,pt,1,0.25
315122061651,20260111,1715,543159997,21779,en,1,0.25
316885020406,20260111,1715,963693793,32399,pt,1,0.25
315206735469,20260111,1715,1345241122,21779,en,1,0.25
315121460691,20260111,1715,152966064,21779,en,1,0.25
316344213207,20260111,1715,909733982,21779,en,1,0.25
315763701095,20260111,1715,113288576,32399,en,1,0.25
316683112412,20260111,1715,752139777,21779,en,1,0.25
315111887317,20260111,1715,27286553,21779,en,1,0.25
315660253156,20260111,1715,481707923,21779,fr,1,0.25
316963366517,20260111,1715,70697381,21779,pt,2,0.5
315918765925,20260111,1715,689280221,21779,en,2,0.5
316963957109,20260111,1715,612367591,21779,pt,2,0.5
317017461236,20260111,1715,245219595,21779,pt,2,0.5
315998051942,20260111,1715,531827175,21779,bg,1,0.25
315140099542,20260111,1715,489300228,32399,ru,1,0.25
315630210274,20260111,1715,499103093,21779,es,1,0.25
317017767668,20260111,1715,1210926617,32399,en,1,0.25
316964360565,20260111,1715,560984927,32399,es,1,0.25
315660393444,20260111,1715,402725540,21779,fr,1,0.25
315764435559,20260111,1715,1403809765,21779,cs,1,0.25
316964447349,20260111,1715,61928690,32399,pt,1,0.25
315660472676,20260111,1715,224466444,21779,fr,1,0.25
315385575283,20260111,1715,634932664,32399,en,1,0.25
317072886874,20260111,1715,449591433,21779,en,1,0.25
317070519514,20260111,1715,149249955,21779,en,1,0.25
315140261974,20260111,1715,454587631,32399,en,1,0.25
315194629353,20260111,1715,1283588098,32399,en,1,0.25
316746874846,20260111,1715,112984135,21779,en,1,0.25
315140238038,20260111,1715,871259036,32399,ru,1,0.25
315997336806,20260111,1715,847273529,21779,en,1,0.25
317067533530,20260111,1715,523910494,21779,en,1,0.25
317017704436,20260111,1715,180077223,21779,es,1,0.25
317011675481,20260111,1715,26018685,21779,en,1,0.25
316885455350,20260111,1715,1422223622,21779,pt,1,0.25
316885220086,20260111,1715,798438551,32399,es,1,0.25
316744229214,20260111,1715,472122800,21779,es,1,0.25
316801168864,20260111,1715,63559459,21779,en,1,0.25
315111917653,20260111,1715,741712056,32399,uk,1,0.25
315160667604,20260111,1715,702266579,32399,ru,1,0.25
317194564315,20260111,1715,40795556,27103,en,1,0.25
315683591159,20260111,1715,170756670,21779,en,1,0.25
316964280181,20260111,1715,790392595,32399,es,1,0.25
317197774939,20260111,1715,43422210,21779,en,1,0.25
316345774167,20260111,1715,172445433,21779,en,1,0.25
316964338933,20260111,1715,875139046,32399,es,1,0.25
316964093045,20260111,1715,906281772,32399,pt,1,0.25
316685356636,20260111,1715,267200574,21779,en,1,0.25
315610476130,20260111,1715,530018234,21779,fr,1,0.25
315154970708,20260111,1715,1333369617,32399,ru,1,0.25
315160694356,20260111,1715,1054779074,32399,ru,1,0.25
316964290421,20260111,1715,268996587,21779,pt,1,0.25
315676863331,20260111,1715,210547372,21779,fr,1,0.25
316680995164,20260111,1715,934047478,21779,en,1,0.25
317073754842,20260111,1715,105224306,21779,en,1,0.25
316963601909,20260111,1715,1090539365,21779,pt,1,0.25
315659674340,20260111,1715,583190846,21779,es,1,0.25
315676459235,20260111,1715,203675508,21779,fr,1,0.25
315758601831,20260111,1715,172808311,21779,en,1,0.25
316345355351,20260111,1715,917772328,21779,en,1,0.25
317166295131,20260111,1715,278845593,21779,en,1,0.25
315660054500,20260111,1715,442654932,21779,es,1,0.25
316961409397,20260111,1715,902379650,32399,pt,1,0.25
316804937312,20260111,1715,1084105068,21779,en,1,0.25
315630255330,20260111,1715,232220482,32399,es,1,0.25
315657921764,20260111,1715,1194208727,21779,fr,1,0.25
316685663708,20260111,1715,167642789,21779,es,1,0.25
315758828263,20260111,1715,459905314,21779,en,1,0.25
315679746019,20260111,1715,1306188836,21779,en,1,0.25
316675167836,20260111,1715,1007079239,32399,en,1,0.25
316107634776,20260111,1715,179598457,21779,es,1,0.25
315160738132,20260111,1715,549918200,32399,ru,1,0.25
317196578779,20260111,1715,118884888,32399,en,1,0.25
317012914905,20260111,1715,1002421491,32399,en,1,0.25
315152491624,20260111,1715,496568023,21779,en,1,0.25
315658040036,20260111,1715,100691365,21779,fr,1,0.25
315679390051,20260111,1715,197525098,21779,fr,1,0.25
316885336182,20260111,1715,1071998063,32399,pt,1,0.25
315160122836,20260111,1715,790703446,21779,en,1,0.25
315763669223,20260111,1715,436378240,21779,ar,1,0.25
316964165493,20260111,1715,959407317,21779,es,1,0.25
315107931349,20260111,1715,276720595,32399,ru,1,0.25
315098125397,20260111,1715,939438906,21779,en,1,0.25
315679605219,20260111,1715,492438877,21779,fr,1,0.25
315329083249,20260111,1715,990187890,21779,en,1,0.25
317197931611,20260111,1715,1419704926,21779,en,1,0.25
315997762662,20260111,1715,90752225,21779,de,1,0.25
317196371931,20260111,1715,200752004,21779,en,1,0.25
315918837733,20260111,1715,989298501,32399,ar,1,0.25
317193681883,20260111,1715,580168329,21779,en,1,0.25
317013511668,20260111,1715,120768831,32399,pt,1,0.25
317197241563,20260111,1715,62599485,21779,es,1,0.25
315685533175,20260111,1715,136606627,21779,es,1,0.25
315629058146,20260111,1715,82222451,32399,es,1,0.25
317016800116,20260111,1715,433627167,32399,pt,1,0.25
316885452022,20260111,1715,420754415,32399,pt,1,0.25
316884102774,20260111,1715,511924474,21779,es,1,0.25
316883980406,20260111,1715,865658450,21779,es,1,0.25
317010967257,20260111,1715,233058288,32399,tr,1,0.25
317017639668,20260111,1715,143420403,21779,es,1,0.25
315140231382,20260111,1715,439909963,32399,ru,1,0.25
315152517864,20260111,1715,658444605,21779,en,1,0.25
315160534484,20260111,1715,546071342,32399,ru,1,0.25
315678406115,20260111,1715,857200931,32399,fr,1,0.25
316346415319,20260111,1715,105183769,21779,en,1,0.25
316964100981,20260111,1715,1121901523,21779,pt,1,0.25
317017301492,20260111,1715,941920323,21779,es,1,0.25
315917830245,20260111,1715,948120836,32399,de,1,0.25
315105560274,20260111,1715,1385947551,21779,es,1,0.25
316685466588,20260111,1715,690913828,21779,es,3,0.75
316683140188,20260111,1715,38157667,21779,en,2,0.5
315685542135,20260111,1715,1319748461,21779,en,2,0.5
316805109728,20260111,1715,46149156,21779,en,2,0.5
316885399798,20260111,1715,648138374,21779,pt,2,0.5
317017369972,20260111,1715,166111004,21779,es,2,0.5
315140150870,20260111,1715,180647023,32399,sv,1,0.25
315160534740,20260111,1715,531203642,32399,ru,1,0.25
315678762339,20260111,1715,120522920,21779,es,1,0.25
316885578870,20260111,1715,1012423461,32399,es,1,0.25
315685660023,20260111,1715,526897892,21779,en,1,0.25
317012206681,20260111,1715,71378716,32399,en,1,0.25
316347302359,20260111,1715,89869841,21779,en,1,0.25
317014040409,20260111,1715,1416628879,21779,en,1,0.25
315660194020,20260111,1715,586109073,21779,es,1,0.25
317017339124,20260111,1715,69377796,21779,pt,1,0.25
316885325302,20260111,1715,483976801,21779,es,1,0.25
317193352027,20260111,1715,425200466,21779,en,1,0.25
317017895924,20260111,1715,759075114,21779,pt,1,0.25
316745942238,20260111,1715,1051668622,32399,en,1,0.25
315659994212,20260111,1715,501991651,32399,pt,1,0.25
317195283931,20260111,1715,735730707,32399,en,1,0.25
315658779364,20260111,1715,997102911,21779,es,1,0.25
316885357558,20260111,1715,475230075,21779,es,1,0.25
317009481945,20260111,1715,699454479,32399,en,1,0.25
316964306549,20260111,1715,418485085,21779,es,1,0.25
317076351578,20260111,1715,72758985,21779,es,1,0.25
316743950046,20260111,1715,717353988,32399,en,1,0.25
316346530391,20260111,1715,226822076,21779,en,1,0.25
316882976886,20260111,1715,1003110723,32399,pt,1,0.25
315997661542,20260111,1715,1324433933,21779,de,1,0.25
316685955804,20260111,1715,970952211,21779,en,1,0.25
317196509659,20260111,1715,793059873,21779,en,1,0.25
315764387559,20260111,1715,163575090,21779,de,1,0.25
317018017780,20260111,1715,417704737,32399,pt,1,0.25
316883783670,20260111,1715,80355656,21779,pt,1,0.25
316107827160,20260111,1715,74790486,21779,en,1,0.25
316883102582,20260111,1715,246949442,21779,es,1,0.25
315160384212,20260111,1715,512425696,32399,ru,1,0.25
315152179560,20260111,1715,1317104956,21779,en,1,0.25
316798773088,20260111,1715,726375995,32399,pt,1,0.25
315160633428,20260111,1715,554190368,32399,ru,1,0.25
317197240411,20260111,1715,45111095,21779,en,1,0.25
317012211673,20260111,1715,168449016,21779,en,1,0.25
317013267673,20260111,1715,420443264,21779,en,1,0.25
315678424547,20260111,1715,735315768,21779,fr,1,0.25
316962878965,20260111,1715,670649022,21779,pt,1,0.25
315152525416,20260111,1715,735445969,32399,en,1,0.25
315111901013,20260111,1715,218801025,32399,ru,1,0.25
315630077282,20260111,1715,797723325,21779,fr,1,0.25
315140076118,20260111,1715,1351764055,32399,ru,1,0.25
315679100899,20260111,1715,258581735,21779,fr,1,0.25
317076476506,20260111,1715,130779462,21779,es,1,0.25
315139807958,20260111,1715,712673621,32399,ru,1,0.25
317195905755,20260111,1715,756914024,21779,en,1,0.25
314815656558,20260111,1715,417568677,32399,ru,1,0.25
315160739924,20260111,1715,752011456,21779,en,1,0.25
317196926811,20260111,1715,567697324,21779,en,1,0.25
316884984950,20260111,1715,93272187,21779,es,1,0.25
317074133210,20260111,1715,145390409,32399,en,1,0.25
315629854690,20260111,1715,143616102,21779,en,1,0.25
315673378659,20260111,1715,584314868,21779,es,1,0.25
316805960544,20260111,1715,214393650,21779,en,1,0.25
315915651685,20260111,1715,184666684,21779,ro,1,0.25
316804268384,20260111,1715,518433027,21779,en,1,0.25
316885437174,20260111,1715,63049364,21779,pt,1,0.25
317013262297,20260111,1715,218460100,21779,en,1,0.25
316347185751,20260111,1715,413192804,21779,en,1,0.25
317198577627,20260111,1715,406343315,21779,en,1,0.25
317017537780,20260111,1715,515890141,32399,pt,1,0.25
317016009588,20260111,1715,478455199,21779,pt,1,0.25
317017225076,20260111,1715,683857730,21779,es,1,0.25
315660162020,20260111,1715,590450475,21779,fr,1,0.25
316882026998,20260111,1715,190876630,21779,pt,1,0.25
315110496725,20260111,1715,647362041,32399,ru,1,0.25
317198239323,20260111,1715,190343945,32399,en,1,0.25
315330166769,20260111,1715,180329979,21779,en,1,0.25
317017798132,20260111,1715,603045175,32399,pt,1,0.25
315209354861,20260111,1715,1115719009,32399,ru,1,0.25
316684200796,20260111,1715,50024804,21779,en,1,0.25
316346880855,20260111,1715,530154585,32399,en,1,0.25
316106488920,20260111,1715,141725416,21779,es,1,0.25
315630212706,20260111,1715,1324995883,32399,ru,1,0.25
316746725086,20260111,1715,504769838,32399,en,1,0.25
315919749477,20260111,1715,507296631,21779,de,1,0.25
315122718547,20260111,1715,413964239,32399,el,1,0.25
316345032151,20260111,1715,61610126,21779,en,1,0.25
316684627292,20260111,1715,754355490,32399,en,1,0.25
317196846811,20260111,1715,69279113,21779,en,1,0.25
317017834868,20260111,1715,224005858,21779,pt,1,0.25
317195003099,20260111,1715,1063113602,21779,en,1,0.25
317197128667,20260111,1715,606639654,21779,en,1,0.25
315110143445,20260111,1715,170023831,21779,en,1,0.25
316963297013,20260111,1715,1061301154,21779,en,1,0.25
316963108853,20260111,1715,1152634326,21779,es,1,0.25
316344031447,20260111,1715,616995440,21779,en,1,0.25
316804284768,20260111,1715,131296967,21779,es,1,0.25
315919481829,20260111,1715,280583746,21779,en,4,1.0
317009550169,20260111,1715,1020964497,21779,es,3,0.75
316346292055,20260111,1715,86473611,21779,en,2,0.5
317017993204,20260111,1715,558199837,21779,es,2,0.5
315630239458,20260111,1715,118453420,21779,fr,2,0.5
317197979483,20260111,1715,156678217,21779,en,2,0.5
316964076789,20260111,1715,1165394462,21779,pt,2,0.5
315152553064,20260111,1715,120601321,21779,en,1,0.25
315111893717,20260111,1715,1398671816,32399,ru,1,0.25
317016884084,20260111,1715,1345424633,32399,pt,1,0.25
316964211957,20260111,1715,466770622,21779,es,1,0.25
316884214006,20260111,1715,756437502,21779,pt,1,0.25
317010088281,20260111,1715,145218119,21779,en,1,0.25
316745492958,20260111,1715,154869259,21779,en,1,0.25
315139319126,20260111,1715,1072807867,32399,ru,1,0.25
316744758494,20260111,1715,259007594,32399,en,1,0.25
316963718645,20260111,1715,125879652,32399,pt,1,0.25
316964046581,20260111,1715,245614833,21779,es,1,0.25
316805116896,20260111,1715,190520786,21779,en,1,0.25
317012647385,20260111,1715,28613264,21779,en,1,0.25
317198437595,20260111,1715,69210007,32399,en,1,0.25
315629504610,20260111,1715,691066430,21779,es,1,0.25
316685153500,20260111,1715,914839156,21779,es,1,0.25
315685136375,20260111,1715,143390367,21779,en,1,0.25
316884552054,20260111,1715,508844104,32399,pt,1,0.25
317013516377,20260111,1715,23177909,21779,en,1,0.25
317011253977,20260111,1715,203277952,21779,es,1,0.25
316346186455,20260111,1715,52403037,21779,en,1,0.25
317015183604,20260111,1715,736234066,32399,pt,1,0.25
316964253301,20260111,1715,740742728,21779,es,1,0.25
316685724380,20260111,1715,140060117,32399,en,1,0.25
316806069088,20260111,1715,40741151,32399,en,1,0.25
316685999580,20260111,1715,669779837,32399,en,1,0.25
317010180185,20260111,1715,190210915,32399,en,1,0.25
315138402774,20260111,1715,97410462,32399,ru,1,0.25
317017782004,20260111,1715,43291454,21779,pt,1,0.25
315761959015,20260111,1715,177148399,32399,hu,1,0.25
317013873369,20260111,1715,495569861,21779,es,1,0.25
316746943454,20260111,1715,1388291052,32399,en,1,0.25
315658931300,20260111,1715,887125560,21779,fr,1,0.25
315626010338,20260111,1715,1282043048,21779,en,1,0.25
316880527606,20260111,1715,71917206,21779,pt,1,0.25
317076479194,20260111,1715,1408404742,21779,es,1,0.25
315998049382,20260111,1715,419611935,21779,de,1,0.25
316339814615,20260111,1715,421282685,21779,en,1,0.25
315678226275,20260111,1715,481461019,21779,fr,1,0.25
316806337248,20260111,1715,81209238,21779,en,1,0.25
316883340022,20260111,1715,1369179386,32399,pt,1,0.25
315160591828,20260111,1715,916922161,32399,ru,1,0.25
315997944678,20260111,1715,274392031,21779,en,1,0.25
317016813556,20260111,1715,438192628,21779,es,1,0.25
315215300458,20260111,1715,185372221,21779,zh,1,0.25
316682660316,20260111,1715,62282850,21779,es,1,0.25
315919809893,20260111,1715,110601753,21779,de,1,0.25
315121700051,20260111,1715,145184168,32399,ru,1,0.25
315625118178,20260111,1715,53563522,21779,en,1,0.25
316341910487,20260111,1715,75416745,21779,en,1,0.25
315159893716,20260111,1715,454992449,32399,ru,1,0.25
316962120053,20260111,1715,1292115129,21779,es,1,0.25
317018038132,20260111,1715,666508060,32399,pt,1,0.25
316745056862,20260111,1715,435199220,32399,es,1,0.25
315628983522,20260111,1715,659373753,21779,fr,1,0.25
317017266420,20260111,1715,886145207,21779,pt,1,0.25
317075424986,20260111,1715,665065965,21779,es,1,0.25
317017795572,20260111,1715,415782045,21779,es,1,0.25
315919466085,20260111,1715,806050927,32399,de,1,0.25
316804819168,20260111,1715,889528037,21779,es,1,0.25
316804290272,20260111,1715,188713586,21779,en,1,0.25
315160739796,20260111,1715,1125384459,32399,ru,1,0.25
315160629588,20260111,1715,878263396,32399,ru,1,0.25
316685882588,20260111,1715,503916741,32399,en,1,0.25
316958815221,20260111,1715,556904173,21779,pt,1,0.25
315338838130,20260111,1715,685115092,21779,ja,1,0.25
316963984885,20260111,1715,151456037,21779,es,1,0.25
316884360694,20260111,1715,405255349,32399,pt,1,0.25
316962565237,20260111,1715,421606059,21779,pt,1,0.25
315659628516,20260111,1715,715023334,32399,pt,1,0.25
317017254516,20260111,1715,557371458,21779,pt,1,0.25
316884007542,20260111,1715,195407969,21779,es,1,0.25
316964334709,20260111,1715,171922315,21779,es,1,0.25
316681748060,20260111,1715,725246380,21779,en,1,0.25
316345440343,20260111,1715,1095080923,21779,es,1,0.25
315112021205,20260111,1715,43660252,32399,ru,1,0.25
315122493651,20260111,1715,634229164,32399,en,1,0.25
316885382134,20260111,1715,156171044,21779,es,1,0.25
317075938394,20260111,1715,29409458,21779,en,1,0.25
317013435609,20260111,1715,923477269,32399,en,1,0.25
317012616793,20260111,1715,36585023,21779,en,1,0.25
316681978588,20260111,1715,216199336,21779,en,1,0.25
316108012888,20260111,1715,40585263,21779,en,1,0.25
317073556954,20260111,1715,896957042,32399,es,1,0.25
316346811863,20260111,1715,145125535,21779,en,1,0.25
315111603285,20260111,1715,1014756823,32399,ru,1,0.25
316883859958,20260111,1715,764334618,21779,en,1,0.25
317197875675,20260111,1715,609834747,32399,en,1,0.25
317194877659,20260111,1715,806287616,21779,en,1,0.25
317074217434,20260111,1715,135019570,32399,en,1,0.25
317045814490,20260111,1715,771702312,21779,en,1,0.25
317072760410,20260111,1715,1119745239,32399,en,1,0.25
315659564388,20260111,1715,215121674,21779,fr,3,0.75
316885357430,20260111,1715,540936983,21779,es,2,0.5
315684290807,20260111,1715,191211505,21779,en,2,0.5
316107650136,20260111,1715,48501470,21779,en,2,0.5
317015117556,20260111,1715,1136253955,21779,pt,2,0.5
316747204190,20260111,1715,552635881,21779,es,2,0.5
315139870678,20260111,1715,1128444115,21779,tr,2,0.5
317070707290,20260111,1715,194384823,21779,en,2,0.5
316885565430,20260111,1715,1102158266,21779,es,2,0.5
315676513763,20260111,1715,405314648,21779,en,2,0.5
317011119961,20260111,1715,1087798088,21779,es,2,0.5
316805759200,20260111,1715,478643948,21779,en,2,0.5
316884749302,20260111,1715,1301756027,21779,pt,1,0.25
316344362071,20260111,1715,1300230907,21779,en,1,0.25
