user_id,user_name,login_name,broadcaster_type
583600158,maden_omerta,maden_omerta,affiliate
691210453,imeshary09,imeshary09,normal
80546112,Vastfollower,vastfollower,affiliate
1350174738,weomeeo,weomeeo,normal
71567480,nickkehh,nickkehh,partner
182651003,forestemorrison,forestemorrison,normal
146737297,Bubefly,bubefly,affiliate
692455676,MrErik30,mrerik30,affiliate
519047420,bokchoi1,bokchoi1,normal
86837301,火龍,ysp2222,partner
449644647,AMBASSADORCH1K,ambassadorch1k,affiliate
601950312,PETG4MES,petg4mes,affiliate
39323876,MASSfun,massfun,affiliate
645925117,Baked_Killua_Gaming420,baked_killua_gaming420,affiliate
57149730,onikusan3,onikusan3,affiliate
1345914939,fortnitefnclub,fortnitefnclub,normal
690620601,1xLucasTV,1xlucastv,affiliate
946342173,vanylone,vanylone,normal
1385498934,Ripche_,ripche_,normal
619514195,franopol,franopol,normal
188549175,Tiobluee,tiobluee,affiliate
423168062,qa_vod_automation,qa_vod_automation,affiliate
247924853,southpawff,southpawff,affiliate
439224465,SayHarry,sayharry,affiliate
52758719,Thijsekk,thijsekk,normal
1293289668,ezz_tomking,ezz_tomking,normal
614074591,SID_IddqD,sid_iddqd,affiliate
551487796,luvmushee,luvmushee,affiliate
1028982832,Booka,booka,partner
161876112,Shadowslyrcat,shadowslyrcat,affiliate
43911395,SirDaniWTF,sirdaniwtf,affiliate
266864867,Pheonix_Frenzzy,pheonix_frenzzy,normal
64227434,RutAventura,rutaventura,affiliate
13305974,BadRatsTwo,badratstwo,normal
181405831,Kylverr,kylverr,affiliate
146606259,ScrewedupTrigo,screweduptrigo,affiliate
450693306,Fuzyman3,fuzyman3,affiliate
1388513472,santanita27,santanita27,normal
414845055,ZackSkyes,zackskyes,affiliate
408160389,twippyegg,twippyegg,normal
1286604966,minatechisa,minatechisa,normal
135661788,TheYarki,theyarki,affiliate
1318258983,TI_M_O_XA,ti_m_o_xa,normal
520489003,Qloinn,qloinn,affiliate
1389168821,seekforluck,seekforluck,normal
647497910,millenc00l,millenc00l,affiliate
988416223,guseynovich,guseynovich,affiliate
598345965,comandante_lee,comandante_lee,normal
1398343794,korttash,korttash,normal
674957342,Ruhe_und_Chaos,ruhe_und_chaos,normal
1214187579,iiBuBader,iibubader,affiliate
42469509,Vikos_lavandos,vikos_lavandos,affiliate
729942319,PassportScoob,passportscoob,normal
993397060,quinter_o,quinter_o,normal
837552144,hootacepowerup,hootacepowerup,normal
59050003,AnorimousJr,anorimousjr,affiliate
950470683,phor40,phor40,normal
94439466,kimpula2,kimpula2,affiliate
502204474,fivearah,fivearah,affiliate
810879177,t0adst00l69,t0adst00l69,normal
128387291,seabob77,seabob77,normal
270010597,maks_topskiy,maks_topskiy,affiliate
154732686,d1massas,d1massas,affiliate
29624475,BaUcHyC,bauchyc,partner
1393166503,gtafamily0305,gtafamily0305,normal
234621159,warangmo,warangmo,affiliate
792725761,potter_tv,potter_tv,affiliate
496896269,CandybarJoe,candybarjoe,normal
167184660,SnugBug_,snugbug_,affiliate
497289498,justmarcythings,justmarcythings,normal
411568255,therabidjackal3,therabidjackal3,normal
42404047,metallikatz79,metallikatz79,normal
113314052,akawaiihoneypot,akawaiihoneypot,affiliate
804718921,knoxweather,knoxweather,normal
509741391,arlemzvt,arlemzvt,affiliate
770639953,RocketMastersCup_arena_A,rocketmasterscup_arena_a,normal
58591345,appostrat,appostrat,normal
246221386,ConnieHeinz,connieheinz,partner
200018508,insideKAYF,insidekayf,partner
177736345,tennysonmusic,tennysonmusic,affiliate
22547141,Timado,timado,partner
200870264,Exiled_Rainz,exiled_rainz,affiliate
1056573839,ふがくぅ,fgacu,normal
489032099,youngpaydro,youngpaydro,affiliate
1320880573,ludocanne69,ludocanne69,normal
149686745,junusko,junusko,affiliate
912394780,kiro2477,kiro2477,affiliate
260704864,DIBO_TV,dibo_tv,partner
1004472978,Decayshows,decayshows,affiliate
1386744316,lopes_x_13,lopes_x_13,normal
819726874,ojogamech,ojogamech,affiliate
151718302,MrKlypp,mrklypp,affiliate
119081393,GrandpaKatsu,grandpakatsu,affiliate
994511305,JohnnySmokes,johnnysmokes,partner
966527473,trixx93i,trixx93i,normal
450038348,frisqe,frisqe,affiliate
1202391643,gennaro0rso,gennaro0rso,normal
44894649,Daridius,daridius,affiliate
1122699723,ryukAXAX,ryukaxax,affiliate
130812592,ZeroCollapseTTwo,zerocollapsettwo,affiliate
673581764,GuacamoleMann1,guacamolemann1,normal
901188293,Ienged,ienged,affiliate
715262486,nastemanreali,nastemanreali,normal
1221659159,Zaharka_prime,zaharka_prime,normal
1350699443,super_cosmic_power,super_cosmic_power,normal
699533989,kev_playin,kev_playin,affiliate
56756921,Ashtarrea,ashtarrea,normal
879364460,muszyna_pl,muszyna_pl,normal
733219335,sasosis1,sasosis1,normal
625478292,djsmooove1023,djsmooove1023,affiliate
771951256,Resertzed,resertzed,affiliate
927795666,Grayleeva,grayleeva,normal
70257204,kayseriianer,kayseriianer,affiliate
1322912322,TheMonarcaDL,themonarcadl,affiliate
1208093108,tanker123_56,tanker123_56,normal
122423770,NaliaVT,naliavt,affiliate
884279842,StudyStreamLive,studystreamlive,normal
708708899,theovates,theovates,affiliate
1152322136,WhoYouHelen,whoyouhelen,affiliate
869927515,blasteerr,blasteerr,affiliate
188156518,ghostboiiexe,ghostboiiexe,normal
655362702,Lazar_Gaming88,lazar_gaming88,normal
763103619,Junex_Toretto,junex_toretto,normal
454756855,nuutshell,nuutshell,normal
74713676,ShirLin,shirlin,affiliate
115477137,Try2bgood,try2bgood,affiliate
250546875,koigse,koigse,normal
467339974,fxgameplay,fxgameplay,affiliate
424348034,Hydroice_,hydroice_,normal
773654915,MuffinMan5250,muffinman5250,affiliate
431950258,ProdbyDeff,prodbydeff,normal
1338509812,lteixeira02,lteixeira02,normal
218892875,xx_tragedy,xx_tragedy,normal
967313933,fgonzalxz,fgonzalxz,normal
274991643,StreakyNYK,streakynyk,affiliate
496830811,SokszamDani,sokszamdani,affiliate
780143056,DuncanRag,duncanrag,affiliate
956434913,EnerGeekCL,energeekcl,affiliate
38406646,MegaMarino,megamarino,affiliate
605227645,o_irias,o_irias,normal
115215010,MzFlipThang,mzflipthang,affiliate
1015744852,1982chevygirls,1982chevygirls,normal
1229261193,andyman0612,andyman0612,normal
549783957,D3DXN,d3dxn,affiliate
1299253739,teteu0100_,teteu0100_,normal
60754422,HGVbreezy,hgvbreezy,affiliate
1354238549,arithepuppy,arithepuppy,affiliate
434703023,ZubatBR_,zubatbr_,affiliate
1399851719,ussophi,ussophi,normal
933562806,LifeofJ98,lifeofj98,normal
540019068,yo2wo,yo2wo,normal
46729603,Aiden_Phoenix,aiden_phoenix,affiliate
209979789,MagycL,magycl,affiliate
737937831,jbrown4692,jbrown4692,normal
1347422633,derechte_killer,derechte_killer,normal
1142491615,djedgarescobar,djedgarescobar,normal
181471814,JeebsDoesTwitch,jeebsdoestwitch,affiliate
797051242,m1lashka_,m1lashka_,normal
1358170494,tallison7753,tallison7753,normal
772344231,NoirVibez,noirvibez,affiliate
108726763,JarodsParz,jarodsparz,affiliate
795019767,kingjohnnydavis,kingjohnnydavis,normal
413927927,LarsMan122,larsman122,normal
1383270907,shadowvexxttv,shadowvexxttv,normal
616106498,nxbzn,nxbzn,affiliate
166594923,Hawria,hawria,partner
977668708,DecubaTTV,decubattv,affiliate
126225058,thevampkain,thevampkain,normal
651430580,TARO_NEET,taro_neet,partner
413731461,i5Yuu,i5yuu,affiliate
769329840,emberskydragon,emberskydragon,normal
138217841,KEPHASONGD,kephasongd,normal
526977445,sergiiii12__,sergiiii12__,affiliate
404490803,valdrtv,valdrtv,affiliate
941230669,Olympide_,olympide_,normal
240978536,zyrk_tv,zyrk_tv,normal
152898223,GEBE_VADOR,gebe_vador,affiliate
651692791,HIIMSHANKZ,hiimshankz,partner
969411611,xBONYx_xBGx,xbonyx_xbgx,affiliate
205720633,TheKateNextDoor,thekatenextdoor,affiliate
88476421,0_mickyblue_0,0_mickyblue_0,affiliate
232917870,luisams16,luisams16,normal
764218251,MisterLieferant,misterlieferant,affiliate
261164027,porcellino_pie,porcellino_pie,normal
676596750,Pan_Szato,pan_szato,affiliate
855706385,brnsiqueira,brnsiqueira,affiliate
52038441,christ_o_o,christ_o_o,affiliate
614402903,revhp_,revhp_,normal
858327911,ashtondario,ashtondario,affiliate
470420394,joejackgaming,joejackgaming,affiliate
932383668,batman1fv,batman1fv,affiliate
151784153,paru_min,paru_min,normal
1132923695,funnymoneyshorts,funnymoneyshorts,normal
736955287,21ktoxe,21ktoxe,normal
947719063,CyrusGyros,cyrusgyros,partner
1308494896,susandy_,susandy_,normal
123210571,Madaston,madaston,affiliate
157092678,Xuna297,xuna297,normal
638192522,EL_PABLO_16,el_pablo_16,normal
455216042,c0ld_palms,c0ld_palms,normal
669584316,Zammn_GG,zammn_gg,affiliate
80153542,LtCassiopeia,ltcassiopeia,affiliate
1068174319,gamerghajini,gamerghajini,normal
206507002,NHDott,nhdott,affiliate
1299516124,jewell860,jewell860,normal
904530780,d1minutoo,d1minutoo,normal
219089781,zoro48,zoro48,normal
103549847,kc9auf,kc9auf,normal
457051144,nw_ravy,nw_ravy,affiliate
782764827,NekiraLvK,nekiralvk,affiliate
1381764012,xynderv,xynderv,normal
735644598,Ddiabolos,ddiabolos,normal
698026975,SelinaGladiator1,selinagladiator1,normal
112003806,bulletthekrazygamer,bulletthekrazygamer,affiliate
426970130,RyanGamez6901,ryangamez6901,affiliate
800262864,ronaldjhon22,ronaldjhon22,normal
153488165,vaobar,vaobar,normal
585370567,pieter_fekkes,pieter_fekkes,affiliate
1396837325,velourphlox,velourphlox,normal
161418221,cmexgrex,cmexgrex,affiliate
1131613021,SmAgLyy,smaglyy,normal
756222820,torunar,torunar,normal
1216220039,fredone92,fredone92,affiliate
700124049,vynn0cent,vynn0cent,normal
1325271986,gustavo_vitor7,gustavo_vitor7,normal
36637633,surrika_tunnah,surrika_tunnah,affiliate
470092814,cowboy_pug,cowboy_pug,affiliate
484576281,alphaopener,alphaopener,affiliate
212208442,uloid,uloid,affiliate
236325768,Raruska_,raruska_,affiliate
581503959,triggergam3er,triggergam3er,affiliate
575540226,gummibaerhunter,gummibaerhunter,normal
690752518,oshikurich,oshikurich,normal
148048903,Kaneztorm,kaneztorm,normal
742853692,niini9,niini9,affiliate
1229589245,minpzx,minpzx,affiliate
180357887,WiiUSay,wiiusay,affiliate
131664686,BornToBeJULIAN,borntobejulian,affiliate
60623675,Ipcipoker,ipcipoker,affiliate
1211435866,Kenny_BusterRP,kenny_busterrp,affiliate
55642974,crash_yopta,crash_yopta,affiliate
470682484,Himawari_Li,himawari_li,affiliate
1345719202,SamvelQ,samvelq,normal
1316621018,foreverclove,foreverclove,normal
42797875,Jojono,jojono,normal
1021381489,fantasy_md,fantasy_md,normal
1396902821,dmario7_,dmario7_,normal
1083640756,winters_touch02,winters_touch02,normal
891161583,BellaTheKitsune,bellathekitsune,affiliate
974785545,vinnydrillls,vinnydrillls,normal
177736719,Pumpknnn,pumpknnn,affiliate
1322912480,Geerrra,geerrra,affiliate
129108719,GirlOfNox,girlofnox,partner
582617839,Ribeiropk,ribeiropk,affiliate
1398672192,brist777,brist777,normal
657066903,Mayradiblasi,mayradiblasi,affiliate
731909043,iker0798v,iker0798v,normal
210242310,CaptainFlufffers,captainflufffers,affiliate
521145170,mxksxks,mxksxks,normal
1387858899,tgsrfsv,tgsrfsv,normal
595266578,KaKou_To_MyIIIuk,kakou_to_myiiiuk,normal
730729505,SERxPSYCO,serxpsyco,normal
894438441,soggdjjj,soggdjjj,affiliate
69339964,cubbins_,cubbins_,normal
670501695,uMewli,umewli,affiliate
599264073,Juanffyt_,juanffyt_,affiliate
1253641059,Chibu_11,chibu_11,normal
161287108,MuekLnwza789,mueklnwza789,normal
117246933,capkass,capkass,affiliate
1351551980,brotatoe777,brotatoe777,normal
716049404,tvHercegNovi,tvhercegnovi,normal
489622322,trivitv,trivitv,partner
626199385,DATGUYBARRON,datguybarron,partner
893389665,GhostedGhoulie,ghostedghoulie,normal
884738990,rogermiguelpajares,rogermiguelpajares,normal
38538219,L_1_S,l_1_s,affiliate
423300096,bar_mitzo,bar_mitzo,affiliate
108268890,Gorgc,gorgc,partner
974392723,shesabadCAT,shesabadcat,affiliate
53284096,Lory,lory,partner
1302596953,SlyJestr,slyjestr,normal
149360016,JetPackCJ1,jetpackcj1,affiliate
728042900,jaylove1love,jaylove1love,normal
466685052,Gaspok69,gaspok69,normal
660081814,dooooooofles,dooooooofles,normal
131599566,jazentv_,jazentv_,normal
1154223317,ConnectDigital,connectdigital,normal
925568226,s4phirfuchs,s4phirfuchs,normal
239013142,guardvon,guardvon,normal
698486062,Minnkxx,minnkxx,normal
651431232,youcattt_,youcattt_,normal
874056795,xiomadeit,xiomadeit,normal
1143278723,sixxts,sixxts,normal
598478024,Taiger_OFF,taiger_off,affiliate
792595790,qa_saa_1,qa_saa_1,partner
584191362,Mallyumkun,mallyumkun,affiliate
180555144,ayy6ixz,ayy6ixz,affiliate
136580200,LurielAzari,lurielazari,affiliate
1354042530,SkramerStS,skramersts,affiliate
643239101,AlchemystRuki,alchemystruki,affiliate
706940125,jakebtcc,jakebtcc,normal
76614900,MrDrProfWhite,mrdrprofwhite,normal
67636490,はちみかん,smileykohki,affiliate
523242896,hardricart,hardricart,affiliate
105253953,rPikachu2k,rpikachu2k,affiliate
1355156639,猫田ねこ左衛門,licollce262,normal
1375538410,GameofWorldGD,gameofworldgd,normal
1379274084,fox12gg4648,fox12gg4648,normal
37817713,ArchNDA,archnda,partner
664931704,Mechwolfunit04,mechwolfunit04,affiliate
902630642,kngxslayer,kngxslayer,affiliate
228658427,SlimetoReacts,slimetoreacts,normal
782372167,muragorets,muragorets,normal
773262484,Pop0ut99,pop0ut99,affiliate
166399156,SaunterFPS,saunterfps,normal
740560083,RoleDDice,roleddice,affiliate
185732418,eternalcrim,eternalcrim,affiliate
236588381,ShturmanZhorzh,shturmanzhorzh,normal
209128797,hunter_village,hunter_village,normal
1399065673,aurelsatisfactory,aurelsatisfactory,normal
1399721047,banksyracingtv,banksyracingtv,normal
89394271,Sterling_Stars,sterling_stars,normal
1187056773,defthorn,defthorn,normal
944508061,rinosacrio,rinosacrio,normal
168234288,Klov3rGaming_,klov3rgaming_,affiliate
202837324,phantom_mkd,phantom_mkd,normal
232459599,Joao1621br,joao1621br,normal
520883353,deramirr,deramirr,affiliate
1320160498,mightyknight19ttv,mightyknight19ttv,affiliate
26479946,Chronick17,chronick17,affiliate
701173074,KamikazeDungeonShow,kamikazedungeonshow,affiliate
451480922,FlyeAsport,flyeasport,normal
213650532,Lunabadnight,lunabadnight,normal
212864153,milogoesmoo,milogoesmoo,normal
86379744,Taymankill3,taymankill3,affiliate
748948747,uchixa_aptem,uchixa_aptem,normal
801836337,princessmigs,princessmigs,normal
1387138417,100meska,100meska,normal
529337473,petit_litchi,petit_litchi,normal
1372851372,deytoan,deytoan,normal
229510459,SlamZei,slamzei,affiliate
89656683,hukwrld,hukwrld,affiliate
217714042,no_kamuii,no_kamuii,affiliate
599198860,izu_js,izu_js,affiliate
190909610,redfoxbabi,redfoxbabi,affiliate
109251822,Esmond_Kirk,esmond_kirk,affiliate
86838518,RaupyOwO,raupyowo,normal
12913915,RustyJohn1,rustyjohn1,affiliate
711789882,syclone_drums,syclone_drums,affiliate
1257966907,RoseannaRadtastic,roseannaradtastic,normal
1373048148,ut3ka1,ut3ka1,normal
573639808,Rubialoka98,rubialoka98,affiliate
250481839,jaaani,jaaani,normal
135925073,Vigarst_,vigarst_,normal
109841792,Delords_Calibur,delords_calibur,normal
223088006,LunaRema,lunarema,normal
1281428635,ronaldtheus,ronaldtheus,normal
514722997,Hyndooo,hyndooo,affiliate
133237966,sovastereo_,sovastereo_,affiliate
1388514594,silva1st__,silva1st__,affiliate
781782360,JustDominikCZ,justdominikcz,affiliate
1123028358,axenych,axenych,normal
206638213,newwave_quannie,newwave_quannie,normal
817564827,BinarischUnrat,binarischunrat,affiliate
1373179050,BigodeAcaoRp,bigodeacaorp,normal
566758734,wolfyslayer6358,wolfyslayer6358,normal
1373506901,OnyxNetHQ,onyxnethq,normal
45485421,imstew_,imstew_,affiliate
75894132,FatherRedBeard,fatherredbeard,affiliate
1172114815,lurkingshadez,lurkingshadez,affiliate
163122275,NorkStation,norkstation,normal
1050479883,DyadyaVadya077,dyadyavadya077,normal
432868623,dab0ca21,dab0ca21,affiliate
113970559,sugarcoooki,sugarcoooki,normal
1275923854,nanyabread,nanyabread,normal
699075755,Brink_of_Art,brink_of_art,normal
863440126,goncas777yt,goncas777yt,normal
1155206746,Ramee_247,ramee_247,affiliate
278793655,kutakus,kutakus,affiliate
126750144,CrystalMolly,crystalmolly,partner
264572376,eldiswen,eldiswen,affiliate
1393167901,deny05rd,deny05rd,normal
851578490,ResMF,resmf,affiliate
218173078,dekaber_yt,dekaber_yt,affiliate
70848225,AniyahRain,aniyahrain,affiliate
558829293,teriyaki_g,teriyaki_g,normal
554700314,schwaylul,schwaylul,affiliate
139857494,蝦督八拉,shadubala,normal
529665682,GabyxHD,gabyxhd,partner
98766504,whytfistherenosauce,whytfistherenosauce,normal
139267757,spark___fram,spark___fram,normal
1058803379,zoentilt,zoentilt,normal
880283336,yungnyce,yungnyce,normal
170725108,Lil__Shrimp3,lil__shrimp3,affiliate
537202112,JOSIMETA_GAMER,josimeta_gamer,affiliate
654249452,Minibaeee,minibaeee,partner
457772689,LidsNate01,lidsnate01,affiliate
27201220,IggyMaid,iggymaid,affiliate
1017974484,coolkidjay08,coolkidjay08,normal
503975352,inaane,inaane,normal
185798251,ilushensssssss,ilushensssssss,normal
441061098,irc0n,irc0n,affiliate
135139107,ShreddedSpartan19,shreddedspartan19,affiliate
867700252,JWillou,jwillou,affiliate
1399131680,TheOfficialCanadianCowboy,theofficialcanadiancowboy,normal
819269166,ace_chasinn,ace_chasinn,normal
429788941,LaC0rrompue,lac0rrompue,affiliate
809176501,KauanMaior_,kauanmaior_,normal
1393888918,danisimrose,danisimrose,affiliate
1238896368,reworgor10,reworgor10,normal
245894916,d1straite,d1straite,affiliate
233901508,jjesse_s,jjesse_s,normal
480644655,slyminotaur7035,slyminotaur7035,normal
737939021,rebenga___,rebenga___,normal
611323485,gppmiguel,gppmiguel,normal
542969558,topsznmooktv,topsznmooktv,normal
650251701,YanLipavsky,yanlipavsky,normal
103943687,SirDeerHead,sirdeerhead,affiliate
605097747,Nikolque,nikolque,affiliate
1387597270,tinocageekgamer,tinocageekgamer,normal
86117855,SasukeUrushy,sasukeurushy,affiliate
400231914,mrbrighter,mrbrighter,normal
199167600,larryswisherr,larryswisherr,affiliate
733875836,el_nacho19,el_nacho19,affiliate
743050975,Empyre_ENT,empyre_ent,affiliate
777457398,ykoriii,ykoriii,affiliate
822873866,Molly_Kyule,molly_kyule,affiliate
1163791791,xVaerusx,xvaerusx,affiliate
757730769,26_danio,26_danio,normal
253103632,NtMPlays,ntmplays,affiliate
1169231398,quakexval,quakexval,normal
883428919,sakurabarauto,sakurabarauto,affiliate
42012227,pandarp1,pandarp1,affiliate
400690763,AnjoPretoo,anjopretoo,affiliate
710282838,Tonton_Shiiva,tonton_shiiva,affiliate
533728914,KedyxOF,kedyxof,affiliate
548081301,into_oblivion848,into_oblivion848,normal
246025917,sasufloo,sasufloo,affiliate
834604814,djkidfromthehill,djkidfromthehill,normal
617876986,MoWgLii787,mowglii787,affiliate
1021775447,just_bers,just_bers,normal
1193676383,dawsyncormier,dawsyncormier,normal
80678534,JimmyJoker,jimmyjoker,partner
923012759,brotherearl_,brotherearl_,normal
616500962,dankkjkk,dankkjkk,affiliate
517345025,janinunana,janinunana,normal
434835212,Jeeanzinho04,jeeanzinho04,affiliate
257559957,Shania,shania,partner
778243523,xxshredixx,xxshredixx,normal
962137564,microb_tv,microb_tv,affiliate
55774768,alexjusticeiro,alexjusticeiro,affiliate
1352732258,Antonio_Carlos_9,antonio_carlos_9,affiliate
552865388,8vandy,8vandy,affiliate
438308544,Jabungi,jabungi,affiliate
735055660,darkgodofdestruction,darkgodofdestruction,normal
826805662,ronniethewolf,ronniethewolf,normal
1392709047,kiano_apd,kiano_apd,normal
1382485511,Elstpizarr0,elstpizarr0,normal
665390609,f1ixn3t,f1ixn3t,normal
1211108931,agrilepusmc,agrilepusmc,normal
53939805,Isamu_Furukawa,isamu_furukawa,affiliate
194121351,noxiousbadger,noxiousbadger,affiliate
604966606,kevinontario47,kevinontario47,normal
612961769,Seeko28,seeko28,normal
1098714632,一般名詞ひよこ,hiyokogumihiyoko,normal
153554462,Ale__027,ale__027,normal
401411617,Bennybanani,bennybanani,affiliate
941493796,Divinentity16,divinentity16,normal
1233129030,nenlla,nenlla,normal
814419608,33akat,33akat,affiliate
