stream_id,date_day_id,time_of_day_id,user_id,category_id,category_name,viewer_count,language_id,user_name
316082022108,3330,1630,718704484,27471,Minecraft,1,en,bendizzleton
316203191648,3330,1630,561341206,516575,VALORANT,1,en,Burpole
315265502434,3330,1630,826396254,27471,Minecraft,1,fr,Axoltee
316410816859,3330,1630,687770746,32982,Grand Theft Auto V,1,en,zeekonomics
316269799257,3330,1630,1047704963,516575,VALORANT,1,en,lono6x
315868014423,3330,1630,1398844631,32982,Grand Theft Auto V,1,en,chuggzmcgee
316137716446,3330,1630,756172778,32982,Grand Theft Auto V,1,en,kt_theking74
316638915829,3330,1630,1139587521,32982,Grand Theft Auto V,1,pt,danielfreestylemcrp
316321349850,3330,1630,515536659,516575,VALORANT,1,en,AJ_kilzer
315265421026,3330,1630,477231419,27471,Minecraft,1,fr,abdelofficie1
316692503924,3330,1630,604026428,27471,Minecraft,1,es,srpishoon
316691676404,3330,1630,1366236933,32982,Grand Theft Auto V,1,pt,ell_santt
316201357536,3330,1630,178815902,27471,Minecraft,1,en,AVisionss
316269437017,3330,1630,224072164,27471,Minecraft,1,en,tailor_jams
316081963484,3330,1630,844612612,32982,Grand Theft Auto V,1,en,amgbandits
316321482330,3330,1630,1380954556,32982,Grand Theft Auto V,1,en,el_choppa88
316557502198,3330,1630,669427301,27471,Minecraft,1,en,gitanoo_blessed
316081668188,3330,1630,684112015,32982,Grand Theft Auto V,1,en,1dadarius
316409317339,3330,1630,191754359,516575,VALORANT,1,en,waspnae
316269503705,3330,1630,1074911314,32982,Grand Theft Auto V,1,en,bigtj67
316269274457,3330,1630,756527993,27471,Minecraft,1,en,Guildmash1
315298953572,3330,1630,464275122,516575,VALORANT,1,es,yatooglow
316404233563,3330,1630,690153656,27471,Minecraft,1,en,otveilmisfit
316321838042,3330,1630,191814528,27471,Minecraft,1,en,dee7347
315397136759,3330,1630,146392826,27471,Minecraft,1,en,TheDapperDocter
316140195550,3330,1630,1125600272,27471,Minecraft,1,en,bonkarue
315867520087,3330,1630,196997073,27471,Minecraft,1,en,PrincessKiwi817
314928096721,3330,1630,941493796,27471,Minecraft,1,en,Divinentity16
315266444514,3330,1630,526559946,516575,VALORANT,1,fr,imloorenzo_
316081394908,3330,1630,1394265786,27471,Minecraft,1,en,DreadTheNut
314951120722,3330,1630,591116085,32982,Grand Theft Auto V,1,pt,tikimi12
315554308070,3330,1630,1116871203,26936,Music,1,de,TbMzockt24
316558265974,3330,1630,1325847940,516575,VALORANT,1,pt,0musguinho0
315396611447,3330,1630,716223348,27471,Minecraft,1,es,gaelalex47
316410578907,3330,1630,1320164352,32982,Grand Theft Auto V,1,en,ParlayDaTruth
316269438169,3330,1630,1389217386,27471,Minecraft,1,en,pokez1lla
316267623257,3330,1630,60053434,27471,Minecraft,1,en,videorfeak
316141232478,3330,1630,526841229,516575,VALORANT,1,es,boo_3312
316692515700,3330,1630,1316600911,27471,Minecraft,1,pt,LaxXodo
316269726425,3330,1630,269375872,516575,VALORANT,1,en,KingFangy
316140404702,3330,1630,827706238,32982,Grand Theft Auto V,1,es,eltenientebryan
316559347446,3330,1630,159342634,516575,VALORANT,1,es,dyace12
316141252190,3330,1630,206343633,516575,VALORANT,1,es,varogff
316267743833,3330,1630,1325537224,32982,Grand Theft Auto V,1,en,notme_bellaboo
315069521898,3330,1630,1106743669,27471,Minecraft,1,en,gordonjk1117
315264655842,3330,1630,1152283404,32982,Grand Theft Auto V,1,fr,r3sfa_
316320677210,3330,1630,1082962674,27471,Minecraft,1,en,Shattered_Harmony
316412360027,3330,1630,46760936,518184,Phasmophobia,1,en,Thundergun333
315069571946,3330,1630,921468325,516575,VALORANT,1,th,JanuaRy_03
316559088758,3330,1630,493235991,27471,Minecraft,1,pt,voydiaco
316201888096,3330,1630,1381098377,516575,VALORANT,1,en,planckism
316265478105,3330,1630,1398966775,27471,Minecraft,1,en,mr_smith75
314850382548,3330,1630,1291803215,27471,Minecraft,1,uk,dok_xxx
316322259546,3330,1630,1125365955,27471,Minecraft,1,en,zaygamez19
315263706978,3330,1630,988058646,32982,Grand Theft Auto V,1,es,iamgalletox01
316202876896,3330,1630,864059241,27471,Minecraft,1,en,CaidenCheese
315867187543,3330,1630,844596010,27471,Minecraft,1,en,MalarBone
315470725093,3330,1630,674759908,27471,Minecraft,1,pl,Veczi__
315468243813,3330,1630,167512028,32982,Grand Theft Auto V,1,de,sm7tty
316201823584,3330,1630,800493379,27471,Minecraft,1,en,joene_21
316692298356,3330,1630,593095493,32982,Grand Theft Auto V,1,pt,DeeliFPS
316691541236,3330,1630,157928876,516575,VALORANT,1,es,Ripsc0ria
315564201318,3330,1630,115309460,516575,VALORANT,1,de,holybeastboy
315317244387,3330,1630,821937142,516575,VALORANT,1,fr,jl_yao
316692622964,3330,1630,621906376,32982,Grand Theft Auto V,1,pt,Caverna_GamePlay
316080193244,3330,1630,1390365828,27471,Minecraft,1,en,smoodwing
316559359350,3330,1630,1102525182,32982,Grand Theft Auto V,1,es,Chiquitoocap
315866623319,3330,1630,427093531,27471,Minecraft,1,es,koukli0
315868088663,3330,1630,531382787,516575,VALORANT,1,en,xzumii_
316141215198,3330,1630,881923270,27471,Minecraft,1,es,mrgran_colombia1
315867399255,3330,1630,1397763600,27471,Minecraft,1,en,Endervision_Official
316691473524,3330,1630,258295192,27471,Minecraft,1,es,MirkoMesserschmitt
316267349593,3330,1630,1031542335,516575,VALORANT,1,es,xxfive5xx
316140387166,3330,1630,884524397,516575,VALORANT,1,en,demostryker26
316304809562,3330,1630,52758719,26936,Music,1,en,Thijsekk
316690282612,3330,1630,956570858,27471,Minecraft,1,pt,renato_csa_abc
316638866933,3330,1630,535110875,516575,VALORANT,1,pt,SevenZin___
316202813920,3330,1630,87130337,516575,VALORANT,1,en,jet2f1re_
315778444120,3330,1630,627824646,516575,VALORANT,1,en,alhaithamsmilkers
315778435288,3330,1630,104034457,516575,VALORANT,1,en,aiirens
316313397082,3330,1630,65759063,27471,Minecraft,1,en,ChainedChompira
316139455582,3330,1630,558829293,516575,VALORANT,1,en,teriyaki_g
316557714678,3330,1630,526752273,516575,VALORANT,1,pt,joaoov27
316263378009,3330,1630,1208137689,27471,Minecraft,1,en,needideasforusername
315866895703,3330,1630,487452293,27471,Minecraft,1,en,binkbonk5678
316075516380,3330,1630,1297946958,27471,Minecraft,1,en,Fwxanax
316141529950,3330,1630,500382689,27471,Minecraft,1,en,r0xyslayer
314842860372,3330,1630,1274028000,26936,Music,1,da,radiostinesen
315317812835,3330,1630,851901726,32982,Grand Theft Auto V,1,fr,srp_officiel_
316262459481,3330,1630,1382140137,32982,Grand Theft Auto V,1,en,bonitabella25
315310670183,3330,1630,208503463,27471,Minecraft,1,en,koefi1234
316411759835,3330,1630,194683502,516575,VALORANT,1,es,tony_slh
315558981094,3330,1630,815019398,32982,Grand Theft Auto V,3,pl,movementhiszpania
314951173714,3330,1630,1389961710,516575,VALORANT,2,en,thanatoesmmmm
315265223650,3330,1630,52706124,27471,Minecraft,2,fr,LaKataSecte
316082763612,3330,1630,1201191182,32982,Grand Theft Auto V,1,en,BlacklistedBear
315298501220,3330,1630,920774682,32982,Grand Theft Auto V,1,es,adamsito_06_
316248484569,3330,1630,567677937,26936,Music,1,en,DJSoulForce
315298502116,3330,1630,1253670602,27471,Minecraft,1,en,goy3012
316202888672,3330,1630,92476812,516575,VALORANT,1,en,RenIsABird
316320889690,3330,1630,996664808,32982,Grand Theft Auto V,1,en,Spaz3rs
314808227157,3330,1630,1399770575,516575,VALORANT,1,en,monkeyplayerfps
316315316826,3330,1630,1399090281,32982,Grand Theft Auto V,1,en,largewhaledong55
316082496604,3330,1630,1297009635,27471,Minecraft,1,en,lizzixidk
316202819424,3330,1630,707489684,27471,Minecraft,1,en,wheat_br3ad
315314975203,3330,1630,729766458,27471,Minecraft,1,it,giollino99
315543556454,3330,1630,457304400,26936,Music,1,en,NonStopMusicPlay
316322337626,3330,1630,1164836307,516575,VALORANT,1,en,wu77a1
315316042851,3330,1630,609889489,32982,Grand Theft Auto V,1,fr,Slaytstream
315298515684,3330,1630,81132226,27471,Minecraft,1,fr,LinkHeroFar
316139746398,3330,1630,961200584,27471,Minecraft,1,en,sandyyboi
316321774682,3330,1630,92353766,27471,Minecraft,1,en,SupremeYuhh
316200808928,3330,1630,779906656,26936,Music,1,en,miamicommunityradio
315208442099,3330,1630,1056573839,516575,VALORANT,1,ja,ふがくぅ
316082117724,3330,1630,820432717,518184,Phasmophobia,1,en,CobraChicken27
314927973457,3330,1630,729658086,518184,Phasmophobia,1,fr,Shirroo_off
316638242421,3330,1630,1108022940,32982,Grand Theft Auto V,1,pt,andradepm
315777281752,3330,1630,452057620,27471,Minecraft,1,en,EEYORRR
316639034869,3330,1630,891602113,32982,Grand Theft Auto V,1,es,martinapaeez
316201637216,3330,1630,617008015,518184,Phasmophobia,1,en,dianasaurrr_
315317915107,3330,1630,1220778506,516575,VALORANT,1,fr,Papa_du_Game
315778184280,3330,1630,1396344110,32982,Grand Theft Auto V,1,en,ashcashtwitch
316317540058,3330,1630,480157373,27471,Minecraft,1,en,Tanky_Time
315778134232,3330,1630,631556614,27471,Minecraft,1,en,pandartist_
316080500060,3330,1630,891010623,32982,Grand Theft Auto V,1,en,morgan1895
316268869977,3330,1630,1129828424,518184,Phasmophobia,1,en,gabesee77
314808145749,3330,1630,503815250,32982,Grand Theft Auto V,1,ru,adskiybobr
316557824758,3330,1630,98074372,27471,Minecraft,1,es,seba_silver
315397385463,3330,1630,476046078,32982,Grand Theft Auto V,1,en,zodickellythe99
316202695520,3330,1630,1394945299,32982,Grand Theft Auto V,1,en,midnight_marauder_tv
315318109795,3330,1630,706768630,32982,Grand Theft Auto V,1,es,xxbraxterxx17
316141171550,3330,1630,762091237,27471,Minecraft,1,es,pensamientogaming
316319519834,3330,1630,1167092882,32982,Grand Theft Auto V,1,en,19xwrk
316080798812,3330,1630,1002013188,32982,Grand Theft Auto V,1,en,the_donahue
316558516854,3330,1630,489248962,27471,Minecraft,1,pt,XlRaposolX
315470566629,3330,1630,1324074360,516575,VALORANT,1,de,batzlem
316269537625,3330,1630,1340199210,27471,Minecraft,1,en,noireaa
316202189536,3330,1630,949563275,27471,Minecraft,1,es,TellPablo
316082813276,3330,1630,1283100956,32982,Grand Theft Auto V,1,es,JoelRODRIPR
316264178009,3330,1630,1095205590,27471,Minecraft,1,en,Jax_2Fine
316411212507,3330,1630,1314021907,27471,Minecraft,1,en,burritokiller56
315395942519,3330,1630,1159717398,27471,Minecraft,1,en,Jacaf0
315776060632,3330,1630,605715681,27471,Minecraft,1,en,ThatHydroGuy
316319758554,3330,1630,486502128,518184,Phasmophobia,1,en,MeowEnderTTV
315778621784,3330,1630,155503120,516575,VALORANT,1,en,BeanosV1
316412065627,3330,1630,1207342977,32982,Grand Theft Auto V,1,en,itschoppadee
316638556789,3330,1630,446371008,32982,Grand Theft Auto V,1,es,nahu9513
316410099163,3330,1630,157272598,27471,Minecraft,1,en,Cleoridy
315318288355,3330,1630,1005671312,32982,Grand Theft Auto V,1,en,xtremegod62
316082930524,3330,1630,835695237,518184,Phasmophobia,1,en,damiencook333
315152490481,3330,1630,1218622109,32982,Grand Theft Auto V,1,ja,2yukanyan0
316140185566,3330,1630,805795094,27471,Minecraft,1,en,lomertint
316692465780,3330,1630,649184525,516575,VALORANT,1,pt,alpheonn_
315047556457,3330,1630,229111863,518184,Phasmophobia,1,en,makkar0nii
316140365918,3330,1630,1257850818,516575,VALORANT,1,en,coliflower16641
315266471394,3330,1630,1352147552,32982,Grand Theft Auto V,1,en,abdellilah31i
314967920211,3330,1630,80876173,27471,Minecraft,1,en,Uk007A51
316405159259,3330,1630,36677900,32982,Grand Theft Auto V,1,en,TigressHathor
315867634007,3330,1630,452496554,27471,Minecraft,1,en,FlyingPipple
316407351771,3330,1630,693036590,516575,VALORANT,1,en,hingedgaming
316692540020,3330,1630,113505503,27471,Minecraft,1,es,ElMemeSolitario
315466185701,3330,1630,205779895,26936,Music,1,en,DeepLearningBeats
315867733591,3330,1630,1372644730,27471,Minecraft,1,en,BleepBlues
315308298855,3330,1630,698439936,32982,Grand Theft Auto V,1,de,el_ritzo
315318265827,3330,1630,1378743139,26936,Music,1,en,lofiivyvibes
316081546076,3330,1630,1374258570,32982,Grand Theft Auto V,1,en,toxic_shroom_420
316409230555,3330,1630,1011907140,32982,Grand Theft Auto V,1,en,deadman1813
314968331091,3330,1630,871040792,27471,Minecraft,1,es,elsqueletodmc
316199426016,3330,1630,951984575,26936,Music,1,en,midwaycafe
316268705881,3330,1630,517735711,32982,Grand Theft Auto V,1,en,mcs_toxik_gaming
316082082652,3330,1630,1395020831,32982,Grand Theft Auto V,1,en,dearianlee01
316082360284,3330,1630,699098768,32982,Grand Theft Auto V,1,en,tyescobar1
316140966494,3330,1630,451212310,27471,Minecraft,1,en,xxJennacidexx
316409302363,3330,1630,565140261,27471,Minecraft,1,es,mgkaseo
316202290656,3330,1630,1112393057,32982,Grand Theft Auto V,1,en,chickentalkdoa
316201761888,3330,1630,799134151,516575,VALORANT,1,en,chillitstarek
316267043289,3330,1630,256847941,32982,Grand Theft Auto V,1,en,crispbigbergs
316412603739,3330,1630,897972079,518184,Phasmophobia,1,en,katelovesyoutoo
315062906989,3330,1630,1068174319,32982,Grand Theft Auto V,1,en,gamerghajini
316081091036,3330,1630,1049262618,518184,Phasmophobia,3,en,endofworld6542
314808290517,3330,1630,1157257264,32982,Grand Theft Auto V,2,uk,markovka_ua
316638886261,3330,1630,766561586,516575,VALORANT,2,es,lauchitaa077
315318321379,3330,1630,966527473,516575,VALORANT,1,fr,trixx93i
316405077467,3330,1630,526282289,518184,Phasmophobia,1,en,SparkPierce
316267112281,3330,1630,485955080,26936,Music,1,en,Psymori
316407429851,3330,1630,1315377729,32982,Grand Theft Auto V,1,en,kidzay2x
316556121078,3330,1630,174276718,516575,VALORANT,1,pt,kaykemanto
316140413278,3330,1630,530300594,32982,Grand Theft Auto V,1,en,treeslaflare
316322053978,3330,1630,140369958,32982,Grand Theft Auto V,1,en,HailZaros
315777680216,3330,1630,1266151653,32982,Grand Theft Auto V,1,en,skr_demon1290
315865316823,3330,1630,590864862,27471,Minecraft,1,en,Jazrik
316638644597,3330,1630,527868582,27471,Minecraft,1,es,Alekey_02_
315865715159,3330,1630,505244304,26936,Music,1,en,ItsPager
315266091490,3330,1630,1337438529,32982,Grand Theft Auto V,1,en,boomtube18
316201031648,3330,1630,873838137,27471,Minecraft,1,en,CrispyBaconBandit
315069573866,3330,1630,36885268,27471,Minecraft,1,en,Jacuza
316314455642,3330,1630,714248146,32982,Grand Theft Auto V,1,en,AminKenzi
316269384537,3330,1630,1105274187,27471,Minecraft,1,en,WetAir_YK
315564288358,3330,1630,613379487,516575,VALORANT,1,hu,magaazur
316079911516,3330,1630,749650164,27471,Minecraft,1,en,ignghost_
315867778903,3330,1630,605930817,32982,Grand Theft Auto V,1,en,jeffro5
316320640986,3330,1630,91764925,516575,VALORANT,1,en,Riftcs
316201725920,3330,1630,1347048428,26936,Music,1,en,byeimghost
315776983896,3330,1630,151156156,27471,Minecraft,1,en,TOXiC__TiFF
315561829862,3330,1630,774874623,516575,VALORANT,1,cs,euf0ri_
316141407326,3330,1630,1132526409,27471,Minecraft,1,other,fox560off
315778126552,3330,1630,257265879,516575,VALORANT,1,en,dododann
316081686748,3330,1630,1323464018,32982,Grand Theft Auto V,1,en,realgoobed
316141490910,3330,1630,528417794,26936,Music,1,en,ChiLiChiLLMusic
316559191414,3330,1630,195280669,516575,VALORANT,1,pt,tryamado
314968333907,3330,1630,1223602273,32982,Grand Theft Auto V,1,en,lil_crowey
315315718755,3330,1630,911131394,32982,Grand Theft Auto V,1,fr,m4rs31ll3
316321329754,3330,1630,1053814976,27471,Minecraft,1,en,magicshadow33
316411691227,3330,1630,141557416,516575,VALORANT,1,en,bigsxyrvg
316407567963,3330,1630,627755060,32982,Grand Theft Auto V,1,en,YoungKingKJ18
316692414452,3330,1630,1089744724,32982,Grand Theft Auto V,1,pt,ChocollaThi
316175356768,3330,1630,1373257947,26936,Music,1,en,funwave_radio
316141181662,3330,1630,159946457,518184,Phasmophobia,1,en,Turnerboyz1991
315868178007,3330,1630,1396355366,27471,Minecraft,1,en,niy_co
316409329115,3330,1630,512163785,516575,VALORANT,1,en,ruqki
316138777310,3330,1630,617735199,32982,Grand Theft Auto V,1,en,usellinkuz
316411862363,3330,1630,606439576,27471,Minecraft,1,en,DragonKillergc
316558829430,3330,1630,513649303,32982,Grand Theft Auto V,1,pt,Skyeszx
316317551450,3330,1630,565135009,27471,Minecraft,1,en,thursamt
316409325275,3330,1630,157015007,516575,VALORANT,1,en,UMNZephyr
316200645088,3330,1630,1373616022,32982,Grand Theft Auto V,1,fr,christopherbeaudry1000
316082632156,3330,1630,1382158681,26936,Music,1,en,fablesound
316319510618,3330,1630,519474465,516575,VALORANT,1,es,viruswol11
315297679460,3330,1630,249327152,27471,Minecraft,1,other,Ludivyn_
316140975966,3330,1630,446169040,27471,Minecraft,1,en,647max
316141133022,3330,1630,1047349382,27471,Minecraft,1,en,kingofranked34
316411673563,3330,1630,950466090,518184,Phasmophobia,1,en,lsdhills4
315868006103,3330,1630,1388606760,27471,Minecraft,1,en,VIILonewolf
314968272723,3330,1630,737973434,32982,Grand Theft Auto V,1,en,wedaz11
316411747163,3330,1630,597139484,27471,Minecraft,1,es,chekorta
316201733472,3330,1630,584799757,27471,Minecraft,1,en,kitty954
315318329443,3330,1630,1390560399,27471,Minecraft,1,en,nowaycarter
316139729630,3330,1630,181471814,27471,Minecraft,1,en,JeebsDoesTwitch
316321006426,3330,1630,886210434,32982,Grand Theft Auto V,1,fr,reinerio9
316082957148,3330,1630,671216760,32982,Grand Theft Auto V,1,es,timido95
315867803991,3330,1630,441594433,32982,Grand Theft Auto V,1,es,ElJoseGahona
315868291671,3330,1630,1351708718,27471,Minecraft,1,en,showofpuppets
315266233058,3330,1630,892459050,27471,Minecraft,1,en,cryus_haarper
316322804314,3330,1630,1126784762,27471,Minecraft,1,en,yung_bull_21
315298760676,3330,1630,777743372,32982,Grand Theft Auto V,1,en,tobypentney
315470164965,3330,1630,432983492,516575,VALORANT,1,tr,bukanemre
315308282343,3330,1630,461846650,32982,Grand Theft Auto V,1,de,ItzLittleBuddy
315294691940,3330,1630,441111216,516575,VALORANT,1,ar,رغودة
316409439707,3330,1630,1138966220,27471,Minecraft,1,en,alejandro_gamer0707
316691358836,3330,1630,803164887,27471,Minecraft,1,es,youcreper
315863732567,3330,1630,870445678,26936,Music,1,en,bruparker__
314808283349,3330,1630,111765597,32982,Grand Theft Auto V,1,no,osuh
315025793515,3330,1630,123613501,32982,Grand Theft Auto V,1,en,UrFriendlive
316692191476,3330,1630,610500165,516575,VALORANT,1,pt,MANOELxTV
316268542041,3330,1630,78995885,26936,Music,1,en,geneyard
316408557275,3330,1630,1355257830,27471,Minecraft,1,en,omni_gaming47
316408409051,3330,1630,536181707,516575,VALORANT,1,en,kris_is_king2
316140799710,3330,1630,618868595,32982,Grand Theft Auto V,1,en,richdelreezzy
316200307168,3330,1630,1343917060,27471,Minecraft,1,en,russian78539
316082448476,3330,1630,621758181,516575,VALORANT,1,en,CrashMaster_
316692425716,3330,1630,582676068,516575,VALORANT,1,es,jazer_18
316412322779,3330,1630,1344009732,27471,Minecraft,1,en,OtherGuy5
315844008791,3330,1630,506587547,27471,Minecraft,1,en,daddy_agitatedfang
316269143897,3330,1630,792446686,27471,Minecraft,1,es,Plaior
316638581365,3330,1630,592696402,32982,Grand Theft Auto V,1,pt,jpfps40
315864282327,3330,1630,673947738,27471,Minecraft,1,en,JoshTheSpirit
315312594403,3330,1630,578662330,516575,VALORANT,1,fr,rsk023
316269365209,3330,1630,749533611,27471,Minecraft,1,en,jonathandavis298
316405468763,3330,1630,1387236530,26936,Music,1,pl,djmixerkris
315778615256,3330,1630,1110781095,32982,Grand Theft Auto V,1,en,heroic_gulfyt
315397111287,3330,1630,1345626196,27471,Minecraft,1,en,twigotlost
316139320926,3330,1630,968262736,27471,Minecraft,1,fr,deros124
315777745368,3330,1630,785744522,32982,Grand Theft Auto V,1,en,blackghostsixx
316119831262,3330,1630,805852649,32982,Grand Theft Auto V,2,en,Hotshotx1
316637590261,3330,1630,17477071,27471,Minecraft,2,pt,h0cks
316321549786,3330,1630,210693457,27471,Minecraft,2,en,PenguinDiver88
316692887796,3330,1630,447313894,516575,VALORANT,2,es,fer_cemxr
316267462361,3330,1630,644084440,32982,Grand Theft Auto V,1,en,Dartistfire
316407935835,3330,1630,146499708,27471,Minecraft,1,en,TheTheatricalFarmer
315048942569,3330,1630,590732890,27471,Minecraft,1,en,Aclzen
316200437472,3330,1630,1332731046,32982,Grand Theft Auto V,1,en,jitterbugs420
316322201178,3330,1630,1343843418,516575,VALORANT,1,es,essay315
316139451230,3330,1630,773921937,32982,Grand Theft Auto V,1,en,BitcoinPlayboy
315317362531,3330,1630,235510970,516575,VALORANT,1,fr,Zx_Sora
315005554664,3330,1630,799219851,516575,VALORANT,1,en,BlazeyTayz23
316078683996,3330,1630,946237597,27471,Minecraft,1,en,Larry_brd
316265895641,3330,1630,751216980,27471,Minecraft,1,en,Shadowpointx
316202400096,3330,1630,733804064,32982,Grand Theft Auto V,1,en,BR_Ricky_B
316201539424,3330,1630,1393792618,27471,Minecraft,1,en,cap_n_crunch_jr
314850915924,3330,1630,1396807305,26936,Music,1,ru,tren1er
316692466292,3330,1630,770742542,516575,VALORANT,1,pt,driiiq
316320890970,3330,1630,1393162842,27471,Minecraft,1,es,blackink_16
315776827992,3330,1630,535580369,27471,Minecraft,1,en,M1kazukiiiMc
315260855138,3330,1630,130703529,26936,Music,1,en,Lopimake
316321242970,3330,1630,450455806,516575,VALORANT,1,en,mairsyy
315867640791,3330,1630,714433914,26936,Music,1,es,Elmolletex
316411139035,3330,1630,493927739,26936,Music,1,en,GranularToast
315778528472,3330,1630,1320966765,27471,Minecraft,1,en,doxesoldier
316321358042,3330,1630,1180447522,32982,Grand Theft Auto V,1,en,eksavagee1
314951146578,3330,1630,1243954058,516575,VALORANT,1,en,menaceTheDon
316081147996,3330,1630,67785036,32982,Grand Theft Auto V,1,en,kanethedon
316557310198,3330,1630,721975501,27471,Minecraft,1,es,maiteeen4
316140768990,3330,1630,628007547,516575,VALORANT,1,en,sakiyuhhhh
315310788327,3330,1630,159972910,27471,Minecraft,1,fr,paro205
316267484761,3330,1630,476987728,27471,Minecraft,1,en,SkarySk8er
316141743838,3330,1630,544901706,516575,VALORANT,1,en,totopfrost
316409379419,3330,1630,506350406,516575,VALORANT,1,en,ttvfuriouspotato
316201817184,3330,1630,1117378904,27471,Minecraft,1,en,sillphyus
316412199259,3330,1630,559610853,516575,VALORANT,1,en,spitzz22
315562093158,3330,1630,825615948,26936,Music,1,de,RadioSurprise
316199602016,3330,1630,778243523,32982,Grand Theft Auto V,1,en,xxshredixx
315310669927,3330,1630,266280421,516575,VALORANT,1,de,MrTaylor47
316201385696,3330,1630,740311538,27471,Minecraft,1,en,yaboi_faker
316264848217,3330,1630,1305369622,32982,Grand Theft Auto V,1,en,austin9050
316407855323,3330,1630,231216242,27471,Minecraft,1,en,llErrorII
315866571351,3330,1630,638367642,27471,Minecraft,1,en,s_s_chaos
316198763616,3330,1630,455704452,32982,Grand Theft Auto V,1,en,TeddyTwenty8
316080343644,3330,1630,905615933,32982,Grand Theft Auto V,1,en,muddbabyy92
316268484569,3330,1630,825200802,27471,Minecraft,1,en,JK_200iq
316314446554,3330,1630,1220856035,32982,Grand Theft Auto V,1,en,kagoboom
316412457947,3330,1630,912260869,27471,Minecraft,1,en,icydragon6497
316199123296,3330,1630,179066237,27471,Minecraft,1,es,andresjeancarlo19
314927979857,3330,1630,1321889232,32982,Grand Theft Auto V,1,en,mcguy1610
316202478048,3330,1630,204675554,32982,Grand Theft Auto V,1,en,thatblucar
314967509075,3330,1630,535525734,516575,VALORANT,1,en,SASAKI_D_HAISE
316268659289,3330,1630,1399502591,516575,VALORANT,1,en,spookyskeletonval0
316141661278,3330,1630,1399797611,27471,Minecraft,1,en,GrugGamez
316140612702,3330,1630,826278372,32982,Grand Theft Auto V,1,en,taythebossttv
316412032475,3330,1630,249111068,27471,Minecraft,1,en,malachimagic
315314636259,3330,1630,416895338,27471,Minecraft,1,es,Francisco3i123
315470619877,3330,1630,145246864,516575,VALORANT,1,it,nunogome6
315152727537,3330,1630,856774053,516575,VALORANT,1,ja,ずんちゃな
316082037084,3330,1630,594546664,516575,VALORANT,1,en,stormtrooperaimlabs01
315470665829,3330,1630,167476259,26936,Music,1,de,ki_tunes
315778477016,3330,1630,1399778502,27471,Minecraft,1,en,bassproten
316141061086,3330,1630,205527752,516575,VALORANT,1,en,alexnass101
316141533918,3330,1630,958856710,516575,VALORANT,1,en,cheddyval
316267193561,3330,1630,1233643931,32982,Grand Theft Auto V,1,en,ebk_aceee
315312053223,3330,1630,58256117,516575,VALORANT,1,fr,Kurimolala
315259784418,3330,1630,1291206381,32982,Grand Theft Auto V,1,fr,RocFero
316078761436,3330,1630,640956231,518184,Phasmophobia,1,en,phanxglow
315298928868,3330,1630,746250678,27471,Minecraft,1,en,xenomorphiczz
316406038107,3330,1630,1004545580,27471,Minecraft,1,es,ttmxcarlos
315264318434,3330,1630,441025031,32982,Grand Theft Auto V,1,fr,dark_combat_gs
316268245849,3330,1630,1375693162,27471,Minecraft,1,en,GwhiteGT
316081625052,3330,1630,208043107,516575,VALORANT,1,en,AethenGN
316267837657,3330,1630,47615897,27471,Minecraft,1,es,Manudam
316322387418,3330,1630,462756155,516575,VALORANT,1,en,yepitsmecar
315316834787,3330,1630,116439542,32982,Grand Theft Auto V,1,fr,emilielemaitre
314807979221,3330,1630,1010576992,27471,Minecraft,1,ru,Otherworldly_page
316137502814,3330,1630,1235458483,27471,Minecraft,1,en,the_internet_antichrist
316407949659,3330,1630,544123867,26936,Music,1,en,ZANNUMBER5
316321791834,3330,1630,89633596,27471,Minecraft,1,en,Alexawesome101
316411746779,3330,1630,592287953,27471,Minecraft,1,en,end1esstarss
315298891236,3330,1630,1113929954,516575,VALORANT,1,en,iplaychambernow
316202168672,3330,1630,863420755,27471,Minecraft,1,en,notsleepyava
316682769524,3330,1630,153257637,32982,Grand Theft Auto V,1,pt,Anderson_Ballantines
316637362165,3330,1630,821004954,32982,Grand Theft Auto V,1,pt,jabugammer
316203143136,3330,1630,1021990488,27471,Minecraft,1,en,kool_kid_gamer19
316140429278,3330,1630,239461686,516575,VALORANT,1,en,cammurph_
316412295771,3330,1630,1271058873,27471,Minecraft,1,en,smokewire_99
316314406746,3330,1630,140427634,32982,Grand Theft Auto V,1,en,TurkeVibez
316263799129,3330,1630,1347335568,26936,Music,1,es,terramultimedios2025
316269729369,3330,1630,619821738,27471,Minecraft,2,en,prestonmccoyttv
316408108379,3330,1630,214366940,27471,Minecraft,1,en,Lighter_Cross
316558119926,3330,1630,805618350,32982,Grand Theft Auto V,1,pt,wilian80
316082011484,3330,1630,123549853,27471,Minecraft,1,en,SpryteTheGhost
316691476340,3330,1630,726182049,26936,Music,1,es,MikeGilbertUc
315152119793,3330,1630,93160885,32982,Grand Theft Auto V,1,ru,M_E_G_A_mozg
315395618935,3330,1630,620720223,32982,Grand Theft Auto V,1,en,IlVexity
316322865882,3330,1630,533433856,516575,VALORANT,1,en,lootxdd
316140143454,3330,1630,690877940,516575,VALORANT,1,en,mush_moo
316141103710,3330,1630,836837322,32982,Grand Theft Auto V,1,en,k1d_gn
316082192988,3330,1630,1358446627,32982,Grand Theft Auto V,1,es,leogamer25r
316202206816,3330,1630,1310221725,32982,Grand Theft Auto V,1,en,mgkstg
